Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
k ia 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	k uo 4, X ia 4, k oU 4, J ia 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, Q ia 4, k @n 4, k aN 4, k @N 4, ia 4	12975.4736842
K ia 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	K an 4, K uaI 4, X ia 4, K @ 4, J ia 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, Q ia 4, K uo 4, K a 4, K aI 4, ia 4	16239.6111111
k ian 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
k iaN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K ian 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K iaN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k ian 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, k uaN 1, k oN 1, k ueI 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, k a 1, k @N 1	8884.17647059
k iaN 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	k @n 1, k aI 1, J iaN 1, Q iaN 1, k aN 1, k @ 1, k uan 1, k aU 1, X iaN 1, k uaN 1, k oN 1, k ueI 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, k a 1, k @N 1, iaN 1	9696.4
K ian 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	K aI 1, K @ 1, K u 1, K oN 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1	2720.6
K iaN 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	K aI 1, J iaN 1, Q iaN 1, K @ 1, X iaN 1, K u 1, K oN 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1, iaN 1	4642.55555556
k ian 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	k @ 2, k uo 2	1784.0
k iaN 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Q iaN 2, k @ 2, n iaN 2, k uo 2, l iaN 2, X iaN 2, iaN 2	3480.33333333
K ian 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K uaN 2, K @ 2, K ueI 2	789.0
K iaN 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q iaN 2, n iaN 2, K uaN 2, l iaN 2, K @ 2, X iaN 2, K ueI 2, iaN 2	3004.71428571
k ian 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	k eI 3, k aU 3, k an 3, k oU 3, k uan 3, k ueI 3, k un 3, k u 3, k aI 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, k ua 3, k @N 3, k @ 3, k a 3	10402.0
k iaN 3									0.000	0	0	0.0		0		0	0.000		23	22	0	1	X iaN 3, k eI 3, l iaN 3, k aU 3, k an 3, k oU 3, k uan 3, J iaN 3, k ueI 3, k un 3, k u 3, Q iaN 3, k aI 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, k ua 3, k @N 3, k @ 3, k a 3, iaN 3	24361.3636364
K ian 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3	5281.0
K iaN 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	X iaN 3, K @ 3, l iaN 3, J iaN 3, K oU 3, K a 3, K aU 3, K @n 3, Q iaN 3, K an 3, K u 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3, iaN 3	24414.375
k ian 4									0.000	0	0	0.0		0		0	0.000		16	16	0	0	k uo 4, k oU 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, k @n 4, k aN 4, k @N 4	9000.9375
k iaN 4									0.000	0	0	0.0		0		0	0.000		22	21	0	1	k uo 4, X iaN 4, k oU 4, l iaN 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, J iaN 4, k aU 4, k uaN 4, k un 4, Q iaN 4, n iaN 4, k @n 4, k aN 4, k @N 4, iaN 4	13238.8571429
K ian 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	K an 4, K uaI 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, K aI 4	12786.8
K iaN 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	K an 4, X iaN 4, K uaI 4, K @ 4, l iaN 4, K aU 4, K u 4, K oN 4, K un 4, J iaN 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, Q iaN 4, K a 4, n iaN 4, K aI 4, iaN 4	16171.85
k iar 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K iar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k iar 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, k uaN 1, k oN 1, k ueI 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, k a 1, k @N 1	8884.17647059
K iar 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	K aI 1, K @ 1, K u 1, K oN 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1	2720.6
k iar 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	k @ 2, k uo 2	1784.0
K iar 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K uaN 2, K @ 2, K ueI 2	789.0
k iar 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	k eI 3, k aU 3, k an 3, k oU 3, k uan 3, k ueI 3, k un 3, k u 3, k aI 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, k ua 3, k @N 3, k @ 3, k a 3	10402.0
K iar 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3	5281.0
k iar 4									0.000	0	0	0.0		0		0	0.000		16	16	0	0	k uo 4, k oU 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, k @n 4, k aN 4, k @N 4	9000.9375
K iar 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	K an 4, K uaI 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, K aI 4	12786.8
k iaU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K iaU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k iaU 1									0.000	0	0	0.0		0		0	0.000		26	25	0	1	k @n 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, J iaU 1, k uaN 1, k oN 1, k ueI 1, T iaU 1, k ua 1, k uaI 1, Q iaU 1, p iaU 1, k oU 1, X iaU 1, k an 1, k u 1, P iaU 1, k uo 1, t iaU 1, k a 1, m iaU 1, k @N 1, iaU 1	47437.6
K iaU 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	K aI 1, K @ 1, J iaU 1, K u 1, K oN 1, T iaU 1, Q iaU 1, p iaU 1, X iaU 1, P iaU 1, K uan 1, K an 1, K @N 1, K aN 1, t iaU 1, K ua 1, K ueI 1, m iaU 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1, iaU 1	43205.1304348
k iaU 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T iaU 2, Q iaU 2, k @ 2, l iaU 2, k uo 2, m iaU 2, P iaU 2, X iaU 2, iaU 2	4174.875
K iaU 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	T iaU 2, Q iaU 2, l iaU 2, K uaN 2, K @ 2, m iaU 2, K ueI 2, P iaU 2, X iaU 2, iaU 2	3679.77777778
k iaU 3									0.000	0	0	0.0		0		0	0.000		28	27	0	1	l iaU 3, k eI 3, X iaU 3, k aU 3, k an 3, k oU 3, k uan 3, J iaU 3, k ueI 3, k un 3, m iaU 3, k u 3, n iaU 3, k aI 3, p iaU 3, Q iaU 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, t iaU 3, k ua 3, k @N 3, P iaU 3, k @ 3, k a 3, iaU 3	46125.0740741
K iaU 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	l iaU 3, K @ 3, X iaU 3, J iaU 3, K oU 3, K a 3, m iaU 3, K aU 3, K @n 3, n iaU 3, p iaU 3, K an 3, K u 3, Q iaU 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3, t iaU 3, P iaU 3, iaU 3	52736.8095238
k iaU 4									0.000	0	0	0.0		0		0	0.000		26	25	0	1	k uo 4, J iaU 4, t iaU 4, k oU 4, T iaU 4, X iaU 4, k uaI 4, P iaU 4, k ua 4, k u 4, n iaU 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, l iaU 4, m iaU 4, Q iaU 4, k uaN 4, k un 4, k @n 4, k aN 4, k @N 4, iaU 4	252600.08
K iaU 4									0.000	0	0	0.0		0		0	0.000		25	24	0	1	K an 4, K uaI 4, J iaU 4, t iaU 4, K @ 4, T iaU 4, X iaU 4, K aU 4, K u 4, P iaU 4, n iaU 4, K oN 4, K un 4, K oU 4, l iaU 4, m iaU 4, K aN 4, Q iaU 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, K aI 4, iaU 4	254971.208333
k iE 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K iE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k iE 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k @n 1, k aI 1, X iE 1, J iE 1, k aN 1, k @ 1, k uan 1, k aU 1, k uaN 1, k oN 1, k ueI 1, T iE 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, n iE 1, p iE 1, t iE 1, l iE 1, k a 1, k @N 1, P iE 1, m iE 1, iE 1	7430.92307692
K iE 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	K aI 1, X iE 1, J iE 1, K @ 1, K u 1, K oN 1, T iE 1, K uan 1, K an 1, K @N 1, n iE 1, K aN 1, p iE 1, t iE 1, K ua 1, K ueI 1, l iE 1, K un 1, K uaN 1, P iE 1, K a 1, m iE 1, K oU 1, K aU 1, iE 1	3447.25
k iE 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J iE 2, X iE 2, k @ 2, t iE 2, k uo 2, Q iE 2, iE 2	6526.0
K iE 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J iE 2, X iE 2, K uaN 2, t iE 2, K @ 2, K ueI 2, Q iE 2, iE 2	6030.85714286
k iE 3									0.000	0	0	0.0		0		0	0.000		25	24	0	1	k eI 3, k aU 3, X iE 3, k an 3, k oU 3, k uan 3, k ueI 3, k un 3, k u 3, k aI 3, J iE 3, T iE 3, k uo 3, Q iE 3, k aN 3, k uaI 3, k uaN 3, k oN 3, P iE 3, k ua 3, p iE 3, k @N 3, k @ 3, k a 3, iE 3	141384.125
K iE 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	K @ 3, X iE 3, K oU 3, K a 3, K aU 3, K @n 3, J iE 3, K an 3, T iE 3, K u 3, Q iE 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3, P iE 3, p iE 3, iE 3	137404.5
k iE 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	k uo 4, p iE 4, k oU 4, J iE 4, k uaI 4, k ua 4, X iE 4, k u 4, Q iE 4, l iE 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, m iE 4, k uaN 4, n iE 4, k un 4, k @n 4, k aN 4, k @N 4, iE 4	15213.4782609
K iE 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	K an 4, p iE 4, K uaI 4, K @ 4, K aU 4, K u 4, J iE 4, X iE 4, Q iE 4, l iE 4, K oN 4, K un 4, K oU 4, m iE 4, K aN 4, K uaN 4, K ua 4, n iE 4, K ueI 4, K uo 4, K a 4, K aI 4, iE 4	17835.1818182
k iEn 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K iEn 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k iEn 1									0.000	0	0	0.0		0		0	0.000		26	25	0	1	k @n 1, T iEn 1, k aI 1, X iEn 1, k aN 1, k @ 1, k uan 1, k aU 1, J iEn 1, p iEn 1, Q iEn 1, k uaN 1, k oN 1, k ueI 1, P iEn 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, t iEn 1, k a 1, k @N 1, n iEn 1, iEn 1	11231.52
K iEn 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	T iEn 1, K aI 1, X iEn 1, J iEn 1, p iEn 1, K @ 1, Q iEn 1, K u 1, K oN 1, P iEn 1, K uan 1, K an 1, K @N 1, K aN 1, t iEn 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1, n iEn 1, iEn 1	7268.60869565
k iEn 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Q iEn 2, n iEn 2, l iEn 2, T iEn 2, k @ 2, X iEn 2, k uo 2, m iEn 2, P iEn 2, iEn 2	19163.2222222
K iEn 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Q iEn 2, n iEn 2, l iEn 2, T iEn 2, K uaN 2, X iEn 2, K @ 2, m iEn 2, K ueI 2, P iEn 2, iEn 2	17403.6
k iEn 3									0.000	0	0	0.0		0		0	0.000		28	27	0	1	k eI 3, t iEn 3, k aU 3, k an 3, k oU 3, k uan 3, l iEn 3, k ueI 3, J iEn 3, k un 3, k u 3, k aI 3, X iEn 3, k uo 3, T iEn 3, p iEn 3, m iEn 3, k aN 3, Q iEn 3, k uaI 3, k uaN 3, n iEn 3, k oN 3, k ua 3, k @N 3, k @ 3, k a 3, iEn 3	16687.1851852
K iEn 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t iEn 3, K @ 3, l iEn 3, K oU 3, J iEn 3, K a 3, K aU 3, K @n 3, K an 3, X iEn 3, K u 3, T iEn 3, K uan 3, p iEn 3, m iEn 3, K oN 3, K aI 3, Q iEn 3, K ua 3, K un 3, n iEn 3, iEn 3	13726.0952381
k iEn 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k uo 4, J iEn 4, p iEn 4, k oU 4, P iEn 4, t iEn 4, X iEn 4, k uaI 4, m iEn 4, k ua 4, Q iEn 4, l iEn 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, n iEn 4, k aU 4, k uaN 4, k un 4, k @n 4, k aN 4, k @N 4, T iEn 4, iEn 4	10604.8846154
K iEn 4									0.000	0	0	0.0		0		0	0.000		26	25	0	1	K an 4, K uaI 4, J iEn 4, p iEn 4, P iEn 4, K @ 4, t iEn 4, K aU 4, X iEn 4, K u 4, m iEn 4, Q iEn 4, l iEn 4, K oN 4, K un 4, n iEn 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, K aI 4, T iEn 4, iEn 4	12895.08
k in 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
k iN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K in 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K iN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k in 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	k @n 1, k aI 1, X in 1, k aN 1, k @ 1, k uan 1, k aU 1, J in 1, k uaN 1, k oN 1, Q in 1, k ueI 1, P in 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, p in 1, k uo 1, k a 1, k @N 1, in 1	12569.5909091
k iN 1									0.000	0	0	0.0		0		0	0.000		26	25	0	1	k @n 1, T iN 1, J iN 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, Q iN 1, k uaN 1, k oN 1, t iN 1, X iN 1, p iN 1, k ueI 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, k a 1, k @N 1, l iN 1, P iN 1, iN 1	12787.72
K in 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	K aI 1, X in 1, K @ 1, J in 1, K u 1, K oN 1, Q in 1, P in 1, p in 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1, in 1	7902.35
K iN 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	T iN 1, J iN 1, K aI 1, Q iN 1, K @ 1, K u 1, t iN 1, X iN 1, p iN 1, K oN 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, l iN 1, K a 1, K oU 1, K aU 1, P iN 1, iN 1	8883.08695652
k in 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	n in 2, k @ 2, l in 2, k uo 2, Q in 2, m in 2, P in 2, X in 2, in 2	3875.0
k iN 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	X iN 2, m iN 2, T iN 2, P iN 2, Q iN 2, l iN 2, k @ 2, k uo 2, n iN 2, iN 2	16370.1111111
K in 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	n in 2, K uaN 2, l in 2, Q in 2, m in 2, K @ 2, P in 2, K ueI 2, X in 2, in 2	3408.77777778
K iN 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	X iN 2, m iN 2, T iN 2, P iN 2, Q iN 2, l iN 2, K uaN 2, n iN 2, K @ 2, K ueI 2, iN 2	15521.8
k in 3									0.000	0	0	0.0		0		0	0.000		23	22	0	1	k eI 3, k aU 3, k an 3, k oU 3, k uan 3, k ueI 3, J in 3, k un 3, k u 3, k aI 3, k uo 3, P in 3, k aN 3, k uaI 3, k uaN 3, m in 3, k oN 3, k ua 3, k @N 3, Q in 3, k @ 3, k a 3, in 3	10248.0454545
k iN 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k eI 3, Q iN 3, k aU 3, k an 3, k oU 3, k uan 3, T iN 3, X iN 3, J iN 3, k ueI 3, k un 3, k u 3, k aI 3, p iN 3, t iN 3, l iN 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, k ua 3, m iN 3, k @N 3, k @ 3, k a 3, iN 3	10100.4615385
K in 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	K @ 3, K oU 3, J in 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K uan 3, K oN 3, P in 3, K aI 3, K ua 3, K un 3, m in 3, Q in 3, in 3	5779.9375
K iN 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	K @ 3, Q iN 3, T iN 3, X iN 3, J iN 3, K oU 3, K a 3, K aU 3, K @n 3, p iN 3, t iN 3, K an 3, l iN 3, K u 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3, m iN 3, iN 3	6684.8
k in 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	k uo 4, J in 4, k oU 4, X in 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, P in 4, k @n 4, k aN 4, p in 4, k @N 4, in 4	10195.35
k iN 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	k uo 4, p iN 4, l iN 4, k oU 4, t iN 4, X iN 4, k uaI 4, m iN 4, J iN 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, Q iN 4, k @n 4, k aN 4, k @N 4, iN 4	10219.0
K in 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	K an 4, K uaI 4, J in 4, K @ 4, X in 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, P in 4, p in 4, K aI 4, in 4	13174.4736842
K iN 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	K an 4, K uaI 4, p iN 4, l iN 4, t iN 4, K @ 4, K aU 4, X iN 4, K u 4, m iN 4, J iN 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, Q iN 4, K uo 4, K a 4, K aI 4, iN 4	12799.5
k ion 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
k ioN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K ion 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K ioN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k ion 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, k uaN 1, k oN 1, k ueI 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, k a 1, k @N 1	8884.17647059
k ioN 1									0.000	0	0	0.0		0		0	0.000		20	19	0	1	k @n 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, k uaN 1, k oN 1, X ioN 1, k ueI 1, k ua 1, k uaI 1, k oU 1, k an 1, k u 1, k uo 1, k a 1, k @N 1, J ioN 1, ioN 1	8074.15789474
K ion 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	K aI 1, K @ 1, K u 1, K oN 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1	2720.6
K ioN 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	K aI 1, K @ 1, K u 1, K oN 1, X ioN 1, K uan 1, K an 1, K @N 1, K aN 1, K ua 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1, J ioN 1, ioN 1	2538.29411765
k ion 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	k @ 2, k uo 2	1784.0
k ioN 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 2, X ioN 2, k uo 2, Q ioN 2	1354.5
K ion 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K uaN 2, K @ 2, K ueI 2	789.0
K ioN 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	K uaN 2, X ioN 2, Q ioN 2, K @ 2, K ueI 2	843.4
k ion 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	k eI 3, k aU 3, k an 3, k oU 3, k uan 3, k ueI 3, k un 3, k u 3, k aI 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, k ua 3, k @N 3, k @ 3, k a 3	10402.0
k ioN 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	k eI 3, k aU 3, k an 3, k oU 3, k uan 3, k ueI 3, k un 3, k u 3, k aI 3, k uo 3, k aN 3, k uaI 3, k uaN 3, k oN 3, k ua 3, J ioN 3, k @N 3, k @ 3, k a 3, ioN 3	10866.1578947
K ion 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3	5281.0
K ioN 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K uan 3, K oN 3, K aI 3, K ua 3, K un 3, J ioN 3, ioN 3	5887.61538462
k ion 4									0.000	0	0	0.0		0		0	0.000		16	16	0	0	k uo 4, k oU 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, k @n 4, k aN 4, k @N 4	9000.9375
k ioN 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k uo 4, k oU 4, k uaI 4, k ua 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, k @n 4, k aN 4, k @N 4, ioN 4	61458.9375
K ion 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	K an 4, K uaI 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, K aI 4	12786.8
K ioN 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	K an 4, K uaI 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K uaN 4, K ua 4, K ueI 4, K uo 4, K a 4, K aI 4, ioN 4	65244.8
k ioU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k ioU 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	k @n 1, k aI 1, k aN 1, k @ 1, k uan 1, k aU 1, t ioU 1, k uaN 1, k oN 1, X ioU 1, k ueI 1, k ua 1, k uaI 1, l ioU 1, n ioU 1, k oU 1, k an 1, k u 1, k uo 1, Q ioU 1, J ioU 1, k a 1, k @N 1, ioU 1	7990.2173913
K ioU 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	K aI 1, K @ 1, t ioU 1, K u 1, X ioU 1, K oN 1, l ioU 1, n ioU 1, K uan 1, K an 1, K @N 1, K aN 1, Q ioU 1, K ua 1, J ioU 1, K ueI 1, K un 1, K uaN 1, K a 1, K oU 1, K aU 1, ioU 1	3405.47619048
k ioU 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q ioU 2, l ioU 2, k @ 2, n ioU 2, k uo 2, ioU 2	15921.4
K ioU 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Q ioU 2, l ioU 2, n ioU 2, K uaN 2, K @ 2, K ueI 2, ioU 2	14553.1666667
k ioU 3									0.000	0	0	0.0		0		0	0.000		24	23	0	1	k eI 3, k aU 3, k an 3, J ioU 3, k oU 3, k uan 3, k ueI 3, k un 3, k u 3, k aI 3, k uo 3, n ioU 3, X ioU 3, k aN 3, k uaI 3, k uaN 3, Q ioU 3, k oN 3, l ioU 3, k ua 3, k @N 3, k @ 3, k a 3, ioU 3	298407.434783
K ioU 3									0.000	0	0	0.0		0		0	0.000		18	17	0	1	K @ 3, J ioU 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, n ioU 3, K uan 3, K oN 3, K aI 3, X ioU 3, K ua 3, K un 3, Q ioU 3, l ioU 3, ioU 3	294238.647059
k ioU 4									0.000	0	0	0.0		0		0	0.000		22	21	0	1	J ioU 4, k uo 4, k oU 4, k uaI 4, l ioU 4, k ua 4, X ioU 4, k u 4, k oN 4, k uan 4, k @ 4, k aI 4, k ueI 4, k aU 4, k uaN 4, k un 4, m ioU 4, k @n 4, k aN 4, n ioU 4, k @N 4, ioU 4	58514.2857143
