Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
P u a N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u a N 3, x u a N 3, C u a N 3, k u a N 3, u a N 3	8032.5
p u a n 4									0.000	0	0	0.0		0		0	0.000		12	10	0	2	s u a n 4, t u a n 4, x u a n 4, l u a n 4, Z u a n 4, k u a n 4, C u a n 4, c u a n 4, S u a n 4, z u a n 4, p a n 4, u a n 4	12707.4
p u a N 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Z u a N 4, k u a N 4, K u a N 4, C u a N 4, x u a N 4, p a N 4, u a N 4	14904.7
P u a n 4									0.000	0	0	0.0		0		0	0.000		12	10	0	2	s u a n 4, t u a n 4, x u a n 4, l u a n 4, Z u a n 4, k u a n 4, C u a n 4, c u a n 4, S u a n 4, z u a n 4, u a n 4, P a n 4	7499.9
P u a N 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Z u a N 4, k u a N 4, K u a N 4, C u a N 4, x u a N 4, u a N 4, P a N 4	5530.2
p u e I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P u e I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p u e I 1									0.000	0	0	0.0		0		0	0.000		12	10	0	2	Z u e I 1, t u e I 1, T u e I 1, C u e I 1, k u e I 1, x u e I 1, c u e I 1, s u e I 1, K u e I 1, z u e I 1, p e I 1, u e I 1	6440.1
P u e I 1									0.000	0	0	0.0		0		0	0.000		12	10	0	2	Z u e I 1, t u e I 1, T u e I 1, C u e I 1, k u e I 1, x u e I 1, c u e I 1, s u e I 1, K u e I 1, z u e I 1, u e I 1, P e I 1	1634.6
p u e I 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u e I 2, s u e I 2, C u e I 2, K u e I 2, T u e I 2, u e I 2	55820.6
P u e I 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	x u e I 2, s u e I 2, C u e I 2, K u e I 2, T u e I 2, u e I 2, P e I 2	32940.6
p u e I 3									0.000	0	0	0.0		0		0	0.000		9	7	0	2	z u e I 3, S u e I 3, x u e I 3, k u e I 3, T u e I 3, r u e I 3, s u e I 3, p e I 3, u e I 3	5025.92857143
P u e I 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	z u e I 3, S u e I 3, x u e I 3, k u e I 3, T u e I 3, r u e I 3, s u e I 3, u e I 3	4897.42857143
p u e I 4									0.000	0	0	0.0		0		0	0.000		13	11	0	2	x u e I 4, t u e I 4, z u e I 4, s u e I 4, S u e I 4, r u e I 4, T u e I 4, k u e I 4, c u e I 4, Z u e I 4, K u e I 4, p e I 4, u e I 4	94653.8181818
P u e I 4									0.000	0	0	0.0		0		0	0.000		13	11	0	2	x u e I 4, t u e I 4, z u e I 4, s u e I 4, S u e I 4, r u e I 4, T u e I 4, k u e I 4, c u e I 4, Z u e I 4, K u e I 4, u e I 4, P e I 4	61548.3181818
p u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p u n 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	p a n 1, p u o 1, x u n 1, t u n 1, T u n 1, c u n 1, p i n 1, z u n 1, C u n 1, p @ n 1, K u n 1, l u n 1, s u n 1	1196.15384615
p u N 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	p a N 1, p u o 1, p i N 1, p @ N 1	9434.0
P u n 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	x u n 1, P i n 1, t u n 1, P @ n 1, T u n 1, c u n 1, P u o 1, z u n 1, C u n 1, P a n 1, K u n 1, l u n 1, s u n 1, P u 1	981.769230769
P u N 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	P @ N 1, P u o 1, P a N 1, P i N 1, P u 1	640.5
p u n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	l u n 2, p u o 2, C u n 2, c u n 2, x u n 2, T u n 2	1403.66666667
p u N 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p u o 2, p @ N 2	1260.0
P u n 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	l u n 2, P a n 2, C u n 2, c u n 2, x u n 2, P u o 2, T u n 2, P @ n 2, P i n 2, P u 2	992.777777778
P u N 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	P i N 2, P a N 2, P @ N 2, P u o 2, P u 2	1703.25
p u n 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	p @ n 3, k u n 3, C u n 3, p a n 3, Z u n 3, K u n 3, s u n 3, t u n 3, p u o 3, S u n 3, p u 3	3093.4
p u N 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	p i N 3, p a N 3, p u o 3, p u 3	1908.0
P u n 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	k u n 3, C u n 3, Z u n 3, P i n 3, K u n 3, P u o 3, s u n 3, t u n 3, S u n 3, P u 3	2296.11111111
P u N 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	P u o 3, P @ N 3, P u 3	1375.5
p u n 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	p a n 4, x u n 4, t u n 4, K u n 4, p @ n 4, S u n 4, p u o 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4, p i n 4, p u 4	702429.846154
p u N 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	p i N 4, p a N 4, p u o 4, p @ N 4, p u 4	711694.0
P u n 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	x u n 4, P u o 4, t u n 4, K u n 4, P a n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, P i n 4, T u n 4, P u 4	1645.75
P u N 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	P @ N 4, P u o 4, P a N 4, P u 4	3267.66666667
p u o 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	p u o 1, p u o 2, p u o 4, p u o 3	1469.25
P u o 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	P u o 4, P u o 1, P u o 2, P u o 3	1090.25
p y 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p a 0	194084.0
P y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	p a 1, X y 1, Q y 1, p i 1, J y 1, y 1	3550.0
P y 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X y 1, Q y 1, J y 1, P i 1, P a 1, P u 1, y 1	2309.83333333
p y 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J y 2, p a 2, p i 2, l y 2, Q y 2, y 2	12697.8
P y 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J y 2, P i 2, P a 2, l y 2, P u 2, Q y 2, y 2	13092.0
p y 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	p a 3, p i 3, n y 3, Q y 3, J y 3, X y 3, p u 3, l y 3, y 3	38107.875
P y 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	n y 3, Q y 3, J y 3, P i 3, P u 3, X y 3, l y 3, y 3	20041.8571429
p y 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	p u 4, Q y 4, J y 4, p i 4, p a 4, l y 4, X y 4, y 4	131385.142857
P y 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q y 4, J y 4, P a 4, P i 4, l y 4, X y 4, P u 4, y 4	29522.4285714
p y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y E 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 1, p i E 1, X y E 1, J y E 1, y E 1	3233.25
P y E 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 1, X y E 1, P i E 1, J y E 1, y E 1	3181.5
p y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
P y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
p y E 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X y E 3, p i E 3	521.0
P y E 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X y E 3, P i E 3	547.5
p y E 4									0.000	0	0	0.0		0		0	0.000		6	5	0	1	p i E 4, Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	34536.4
P y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
p y E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y E n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	p i E n 1, Q y E n 1, J y E n 1, X y E n 1, y E n 1	2134.25
p y E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E n 1, P i E n 1, J y E n 1, X y E n 1, y E n 1	1219.5
P y E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y E n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E n 2, X y E n 2, y E n 2	17759.0
p y E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E n 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E n 2, X y E n 2, P i E n 2, y E n 2	15880.6666667
P y E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y E n 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X y E n 3, Q y E n 3, p i E n 3, J y E n 3, y E n 3	8522.75
p y E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y E n 3, Q y E n 3, J y E n 3, y E n 3	8981.66666667
P y E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y E n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	p i E n 4, J y E n 4, Q y E n 4, X y E n 4, y E n 4	7650.75
p y E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y E n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	P i E n 4, J y E n 4, Q y E n 4, X y E n 4, y E n 4	7324.25
P y E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	p a n 1, J y n 1, X y n 1, p i n 1, p @ n 1, y n 1	3049.4
p y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p a N 1, p i N 1, p @ N 1	11692.0
P y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J y n 1, P i n 1, P @ n 1, X y n 1, P a n 1, y n 1	1845.8
P y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	P @ N 1, P a N 1, P i N 1	156.333333333
p y n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y n 2, X y n 2, y n 2	2463.0
p y N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p @ N 2	86.0
P y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y n 2, P a n 2, X y n 2, P @ n 2, P i n 2, y n 2	1540.0
P y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	P i N 2, P a N 2, P @ N 2	2001.0
p y n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	p @ n 3, p a n 3, y n 3	6478.5
p y N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p i N 3, p a N 3	1535.5
P y n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	P i n 3, y n 3	483.0
P y N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	P @ N 3	163.0
p y n 4									0.000	0	0	0.0		0		0	0.000		6	5	0	1	p a n 4, p @ n 4, J y n 4, X y n 4, p i n 4, y n 4	4587.0
p y N 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p i N 4, p a N 4, p @ N 4	14583.0
P y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	P a n 4, J y n 4, X y n 4, P i n 4, y n 4	2399.75
P y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	P @ N 4, P a N 4	2632.0
Q @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	483620.5
Q @ 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C @ 1, k @ 1, K @ 1, Q y 1, Q i 1, x @ 1, Z @ 1, S @ 1	5713.75
Q @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Q i 2, x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, Q y 2, @ 2	3754.0
Q @ 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	K @ 3, Q i 3, Z @ 3, Q y 3, r @ 3, C @ 3, S @ 3, k @ 3, @ 3	11625.5
Q @ 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Z @ 4, Q y 4, x @ 4, K @ 4, Q i 4, T @ 4, S @ 4, r @ 4, s @ 4, l @ 4, k @ 4, c @ 4, C @ 4, n @ 4, z @ 4, @ 4	59754.6
Q @ n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39959.0
Q @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @ n 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Z @ n 1, k @ n 1, S @ n 1, Q i n 1, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, C @ n 1, @ n 1	56277.8181818
Q @ N 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	f @ N 1, S @ N 1, z @ N 1, Q i N 1, r @ N 1, Z @ N 1, t @ N 1, C @ N 1, x @ N 1, p @ N 1, P @ N 1, K @ N 1, k @ N 1, u @ N 1, s @ N 1, c @ N 1	3069.4375
Q @ n 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r @ n 2, m @ n 2, u @ n 2, S @ n 2, Q y n 2, C @ n 2, Q i n 2, x @ n 2, f @ n 2, P @ n 2	21794.0
Q @ N 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	n @ N 2, C @ N 2, Q i N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, l @ N 2	15126.0769231
Q @ n 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, S @ n 3, Z @ n 3, Q i n 3	22094.1
Q @ N 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	t @ N 3, Q i N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3, u @ N 3	7295.7
Q @ n 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u @ n 4, f @ n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, C @ n 4, S @ n 4, n @ n 4, k @ n 4, m @ n 4, @ n 4	4357.27272727
Q @ N 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z @ N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, Q i N 4, z @ N 4, l @ N 4, C @ N 4, u @ N 4, k @ N 4	2562.35714286
Q @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @ r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 2	45951.0
Q @ r 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 3	4046.0
Q @ r 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 4	4851.0
Q a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
Q a 1									0.000	0	0	0.0		0		0	0.000		22	20	1	1	T a 1, m a 1, S a 1, l a 1, u a 1, f a 1, x a 1, C a 1, p a 1, Q y 1, Q i 1, i a 1, t a 1, c a 1, s a 1, Z a 1, P a 1, k a 1, K a 1, z a 1, Q i a 1, a 1	185889.65
Q a 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	n a 2, m a 2, Q i 2, C a 2, S a 2, z a 2, t a 2, P a 2, i a 2, p a 2, f a 2, u a 2, Z a 2, Q y 2, a 2	5934.14285714
Q a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, Q i 3, m a 3, f a 3, Q y 3, S a 3, K a 3, T a 3, u a 3, i a 3, z a 3, s a 3, Z a 3, l a 3, k a 3	13557.9411765
Q a 4									0.000	0	0	0.0		0		0	0.000		18	17	1	0	n a 4, Q y 4, t a 4, p a 4, Q i 4, P a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, u a 4, S a 4, K a 4, C a 4, f a 4, Q i a 4	25489.1764706
Q a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a I 1									0.000	0	0	0.0		0		0	0.000		15	14	0	1	k a I 1, K a I 1, x a I 1, t a I 1, P a I 1, c a I 1, C a I 1, u a I 1, z a I 1, T a I 1, p a I 1, s a I 1, Z a I 1, S a I 1, a I 1	10749.7857143
Q a I 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	l a I 2, c a I 2, T a I 2, P a I 2, p a I 2, m a I 2, x a I 2, Z a I 2, C a I 2, a I 2	26350.4444444
Q a I 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	m a I 3, p a I 3, k a I 3, x a I 3, c a I 3, n a I 3, z a I 3, K a I 3, Z a I 3, t a I 3, u a I 3, S a I 3, a I 3	2814.58333333
Q a I 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	z a I 4, T a I 4, t a I 4, m a I 4, P a I 4, u a I 4, s a I 4, x a I 4, c a I 4, p a I 4, k a I 4, n a I 4, l a I 4, S a I 4, Z a I 4, K a I 4, a I 4	70233.5625
Q a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a n 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	s a n 1, p a n 1, S a n 1, Q i n 1, f a n 1, t a n 1, c a n 1, u a n 1, k a n 1, Z a n 1, T a n 1, K a n 1, P a n 1, x a n 1, C a n 1, a n 1	4216.66666667
Q a N 1									0.000	0	0	0.0		0		0	0.000		18	16	1	1	p a N 1, t a N 1, k a N 1, Z a N 1, S a N 1, Q i N 1, f a N 1, T a N 1, c a N 1, s a N 1, K a N 1, C a N 1, i a N 1, z a N 1, P a N 1, u a N 1, Q i a N 1, a N 1	18348.125
Q a n 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	u a n 2, n a n 2, T a n 2, l a n 2, Q y n 2, f a n 2, m a n 2, P a n 2, x a n 2, z a n 2, C a n 2, Q i n 2, r a n 2, c a n 2	4959.85714286
Q a N 2									0.000	0	0	0.0		0		0	0.000		15	13	1	1	m a N 2, Q i N 2, c a N 2, f a N 2, C a N 2, T a N 2, l a N 2, u a N 2, i a N 2, P a N 2, x a N 2, n a N 2, r a N 2, Q i a N 2, a N 2	9110.76923077
Q a n 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	k a n 3, u a n 3, m a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Z a n 3, r a n 3, l a n 3, t a n 3, T a n 3, s a n 3, z a n 3, Q i n 3, a n 3	2307.33333333
Q a N 3									0.000	0	0	0.0		0		0	0.000		16	15	1	0	Q i N 3, Z a N 3, C a N 3, u a N 3, i a N 3, T a N 3, t a N 3, p a N 3, l a N 3, k a N 3, f a N 3, S a N 3, r a N 3, s a N 3, m a N 3, Q i a N 3	7143.4
Q a n 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	K a n 4, t a n 4, Z a n 4, p a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, l a n 4, x a n 4, P a n 4, s a n 4, z a n 4, c a n 4, n a n 4, a n 4	23065.125
Q a N 4									0.000	0	0	0.0		0		0	0.000		19	17	1	1	r a N 4, S a N 4, p a N 4, f a N 4, u a N 4, C a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, P a N 4, K a N 4, l a N 4, Q i N 4, t a N 4, k a N 4, x a N 4, Q i a N 4, a N 4	17965.8823529
Q a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a U 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a U 1									0.000	0	0	0.0		0		0	0.000		18	16	1	1	i a U 1, k a U 1, z a U 1, S a U 1, Z a U 1, p a U 1, c a U 1, C a U 1, m a U 1, t a U 1, P a U 1, T a U 1, s a U 1, l a U 1, K a U 1, n a U 1, Q i a U 1, a U 1	6261.625
Q a U 2									0.000	0	0	0.0		0		0	0.000		13	11	1	1	T a U 2, l a U 2, i a U 2, m a U 2, x a U 2, r a U 2, C a U 2, P a U 2, n a U 2, c a U 2, S a U 2, Q i a U 2, a U 2	9296.27272727
Q a U 3									0.000	0	0	0.0		0		0	0.000		19	17	1	1	Z a U 3, k a U 3, l a U 3, z a U 3, P a U 3, S a U 3, C a U 3, t a U 3, p a U 3, K a U 3, i a U 3, n a U 3, c a U 3, T a U 3, s a U 3, r a U 3, m a U 3, Q i a U 3, a U 3	8475.47058824
Q a U 4									0.000	0	0	0.0		0		0	0.000		18	16	1	1	x a U 4, i a U 4, t a U 4, K a U 4, p a U 4, Z a U 4, T a U 4, m a U 4, z a U 4, P a U 4, n a U 4, r a U 4, k a U 4, S a U 4, l a U 4, c a U 4, Q i a U 4, a U 4	49823.9375
Q E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q E 1									0.000	0	0	0.0		0		0	0.000		5	4	1	0	Q y 1, y E 1, Q i 1, i E 1, Q y E 1	3151.0
Q E 2									0.000	0	0	0.0		0		0	0.000		5	3	2	0	Q i 2, i E 2, Q y 2, Q y E 2, Q i E 2	4398.66666667
Q E 3									0.000	0	0	0.0		0		0	0.000		4	3	1	0	i E 3, Q i 3, Q y 3, Q i E 3	53178.3333333
Q E 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	Q y 4, y E 4, Q i 4, i E 4, Q y E 4, Q i E 4	56260.25
Q e I 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l e I 0	55.0
Q e I 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x e I 1, p e I 1, f e I 1, u e I 1, P e I 1	12521.6
Q e I 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	m e I 2, S e I 2, u e I 2, P e I 2, l e I 2, f e I 2, z e I 2	38815.5714286
Q e I 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	k e I 3, t e I 3, m e I 3, l e I 3, p e I 3, u e I 3, f e I 3, n e I 3	30712.0
Q e I 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	p e I 4, u e I 4, n e I 4, f e I 4, P e I 4, l e I 4, m e I 4, e I 4	16664.8571429
Q E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q E n 1									0.000	0	0	0.0		0		0	0.000		5	3	2	0	Q i n 1, i E n 1, y E n 1, Q i E n 1, Q y E n 1	4845.33333333
Q E n 2									0.000	0	0	0.0		0		0	0.000		6	4	2	0	y E n 2, Q y n 2, i E n 2, Q i n 2, Q i E n 2, Q y E n 2	58600.5
Q E n 3									0.000	0	0	0.0		0		0	0.000		5	3	2	0	y E n 3, i E n 3, Q i n 3, Q y E n 3, Q i E n 3	4824.33333333
Q E n 4									0.000	0	0	0.0		0		0	0.000		4	2	2	0	y E n 4, i E n 4, Q i E n 4, Q y E n 4	4191.5
Q i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i N 1, Q i n 1, Q i a 1, Q i 1	5424.33333333
Q i @ 2									0.000	0	0	0.0		0		0	0.000		5	3	1	1	Q i N 2, Q i n 2, Q i E 2, Q i 3 @ 2, Q i 2	10507.0
Q i @ 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i N 3, Q i E 3, Q i n 3, Q i 3	30987.6666667
Q i @ 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i E 4, Q i N 4, Q i a 4, Q i 4	7357.33333333
Q i @ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ n 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 1, Q i n 1	7096.0
Q i @ N 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 1, Q i N 1	17014.0
Q i @ n 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 2, Q i n 2	97614.0
Q i @ N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i a N 2, Q i o N 2, Q i N 2	7507.5
Q i @ n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 3, Q i n 3	405.0
Q i @ N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 3, Q i N 3	32868.0
Q i @ n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i E n 4	2863.0
Q i @ N 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 4, Q i N 4	236.0
Q i @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 4									0.000	0	0	0.0		0		0	0.000		1	0	1	0	, Q i 2 @ r 4	16.0
Q i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q i 3, Q i 2, Q i 4, Q i 1, l i 0	7812.4
Q i a 0									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i a 1, Q i a 4, i a 0	10949.5
Q i a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q i a N 1, Q i a N 2, Q i a N 3, Q i a N 4	5217.25
Q i a n 1									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q i a N 1, Q i E n 1, Q i a U 1, Q i n 1, Q i a 1	7247.5
