Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
k i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ n	66453.0
k i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ N	141.0
K i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, K @ n	2399.0
K i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, K @ N	349.0
k i @ r									0.000	0	0	0.0		0		0	0.000		9	8	0	1	t i @ r, k u @ r, l i @ r, k @ @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	931.75
K i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @ r, l i @ r, Q i @ r, J i @ r, K @ @ r, n i @ r, p i @ r, i @ r	996.714285714
k i									0.000	0	0	0.0		0		0	0.000		21	18	2	1	n i, k @, l i, J i, Q i, p i, t i, X i, T i, m i, P i, k u, i i, u i, a i, @ i, y i, k a, k u i, k @ i, i	336816.166667
K i									0.000	0	0	0.0		0		0	0.000		21	18	2	1	n i, l i, J i, K @, Q i, p i, t i, X i, T i, K u, m i, P i, i i, K a, u i, a i, @ i, y i, K @ i, K u i, i	369267.722222
k i a									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X i a, J i a, k u a, Q i a, u i a, a i a, i i a, t i a, i a, k a	21899.875
K i a									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X i a, J i a, K u a, Q i a, u i a, a i a, i i a, t i a, i a, K a	23228.25
k i a n									0.000	0	0	0.0		0		0	0.000		9	7	0	2	k u a n, T i a n, l i a n, X i a n, k @ a n, J i a n, p i a n, k a n, i a n	10811.2142857
k i a N									0.000	0	0	0.0		0		0	0.000		11	8	1	2	X i a N, l i a N, J i a N, i i a N, Q i a N, k u a N, n i a N, u i a N, k @ i a N, k a N, i a N	64497.125
K i a n									0.000	0	0	0.0		0		0	0.000		8	6	0	2	K u a n, T i a n, l i a n, X i a n, J i a n, p i a n, K a n, i a n	52478.5
K i a N									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X i a N, l i a N, J i a N, i i a N, Q i a N, K u a N, n i a N, u i a N, i a N, K a N	58663.75
k i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k i a U									0.000	0	0	0.0		0		0	0.000		14	11	1	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, k @ i a U, i a U, k a U	258478.090909
K i a U									0.000	0	0	0.0		0		0	0.000		13	11	0	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, i a U, K a U	249318.090909
k i E									0.000	0	0	0.0		0		0	0.000		15	12	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, y i E, k @ i E, k u i E, i E	155314.083333
K i E									0.000	0	0	0.0		0		0	0.000		15	12	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, y i E, K u i E, K @ i E, i E	155306.083333
k i E n									0.000	0	0	0.0		0		0	0.000		17	14	2	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, k @ i E n, k u i E n, i E n	42462.6428571
K i E n									0.000	0	0	0.0		0		0	0.000		17	14	2	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, K @ i E n, K a i E n, i E n	42569.6428571
k i n									0.000	0	0	0.0		0		0	0.000		15	13	1	1	k @ n, X i n, J i n, n i n, k a n, k u n, Q i n, P i n, l i n, m i n, p i n, y i n, u i n, k @ i n, i n	21754.0
k i N									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, k a N, k o N, P i N, n i N, k @ N, i N	36803.6153846
K i n									0.000	0	0	0.0		0		0	0.000		14	13	0	1	K a n, X i n, J i n, n i n, Q i n, K @ n, P i n, K u n, l i n, m i n, p i n, y i n, u i n, i n	23370.1538462
K i N									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, P i N, K o N, K a N, n i N, K @ N, i N	35875.6153846
k i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, k u i o N, i o N, k o N	31117.3333333
K i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, K @ i o N, i o N, K o N	29627.8333333
k i o U									0.000	0	0	0.0		0		0	0.000		13	10	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, a i o U, y i o U, i i o U, k u i o U, i o U, k o U	216278.0
K i o U									0.000	0	0	0.0		0		0	0.000		12	10	0	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, a i o U, y i o U, i i o U, i o U, K o U	206243.5
k o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	k @ n, k o U, k a n, k o N, k u n	23498.2
k o N									0.000	0	0	0.0		0		0	0.000		21	16	5	0	Z o N, i o N, c o N, k o U, t o N, s o N, n o N, T o N, k a N, z o N, C o N, K o N, x o N, l o N, r o N, k @ N, k o N y, i k o N, k o N u, k o N i, u k o N	18553.8375
K o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	K a n, K o U, K o N, K @ n, K u n	23620.8
K o N									0.000	0	0	0.0		0		0	0.000		17	16	1	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o U, x o N, l o N, r o N, K a N, K @ N, K o N y	16008.125
k o U									0.000	0	0	0.0		0		0	0.000		24	18	5	1	i o U, t o U, z o U, S o U, k a U, x o U, T o U, Z o U, C o U, k o N, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, k o U u, y k o U, u k o U, @ k o U, k o U y, o U	147556.977778
K o U									0.000	0	0	0.0		0		0	0.000		21	18	2	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, K a U, C o U, l o U, K o N, m o U, r o U, s o U, c o U, f o U, P o U, K o U u, K o U y, o U	147418.222222
k u									0.000	0	0	0.0		0		0	0.000		32	21	10	1	p u, k @, C u, Z u, S u, f u, t u, l u, K u, r u, z u, T u, x u, m u, s u, P u, i u, n u, c u, k a, u u, k u o, k u a, k u n, k u i, u k u, k u u, k @ u, i k u, y k u, k u y, u	91681.0714286
K u									0.000	0	0	0.0		0		0	0.000		29	21	7	1	p u, K @, C u, Z u, S u, f u, t u, l u, r u, z u, k u, T u, x u, K a, m u, s u, P u, i u, n u, c u, u u, K u n, K u a, K @ u, K u o, i K u, K u y, K u i, u	73360.3809524
k u a									0.000	0	0	0.0		0		0	0.000		17	9	5	3	k u o, x u a, Z u a, k u n, S u a, k u i, K u a, k u u, k u y, k u a n, k u a I, k u a N, k u p a, k u m a, u a, k u, k a	33109.8222222
K u a									0.000	0	0	0.0		0		0	0.000		15	8	4	3	x u a, Z u a, k u a, S u a, K u n, K u o, K u y, K u i, K u a I, K u a N, K u a n, K u C a, u a, K u, K a	34762.4166667
k u a I									0.000	0	0	0.0		0		0	0.000		22	13	6	3	K u a I, k u a n, x u a I, k u e I, k u a N, S u a I, i u a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u a I, k u a I u, k u a I i, k u t a I, k @ u a I, k u P a I, k u T a I, k a I, k u a, u a I	24448.7948718
K u a I									0.000	0	0	0.0		0		0	0.000		24	14	7	3	x u a I, k u a I, K @ a I, S u a I, i u a I, K u a N, K u a n, @ u a I, Z u a I, K u e I, z u a I, C u a I, f u a I, m u a I, y K u a I, i K u a I, K @ u a I, K u x a I, K u C a I, K u t a I, K u a I i, K a I, u a I, K u a	13850.0
k u a n									0.000	0	0	0.0		0		0	0.000		32	19	9	4	x u a n, C u a n, s u a n, t u a n, Z u a n, k u a I, k u a N, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, k @ a n, k u a n y, u k u a n, k u t a n, i k u a n, k u o a n, k u p a n, k u r a n, k u u a n, k u k a n, u a n, k a n, k u a, k u n	28979.8421053
k u a N									0.000	0	0	0.0		0		0	0.000		18	10	5	3	k u a n, Z u a N, C u a N, k u a I, S u a N, K u a N, x u a N, i u a N, y u a N, u u a N, k u Z a N, k u c a N, k @ u a N, k u S a N, k u a N i, u a N, k a N, k u a	16586.2
K u a n									0.000	0	0	0.0		0		0	0.000		30	18	8	4	x u a n, K u a I, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, K u a N, T u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, K u n a n, K u x a n, K u a n i, K u a n y, K u k a n, K u Z a n, K u a n @, y K u a n, K a n, u a n, K u n, K u a	52733.3333333
K u a N									0.000	0	0	0.0		0		0	0.000		18	10	5	3	K u a I, Z u a N, C u a N, S u a N, k u a N, x u a N, K u a n, i u a N, y u a N, u u a N, K @ u a N, K u t a N, K u f a N, K u a N u, K u s a N, u a N, K u a, K a N	15832.0333333
k u e I									0.000	0	0	0.0		0		0	0.000		23	15	6	2	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u a I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, y u e I, k @ u e I, k u e I i, i k u e I, u k u e I, k u e I y, @ k u e I, k e I, u e I	139552.4
K u e I									0.000	0	0	0.0		0		0	0.000		20	15	4	1	x u e I, t u e I, K u a I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, u u e I, y u e I, K u u e I, K @ u e I, K u e I u, u K u e I, u e I	125927.15
k u n									0.000	0	0	0.0		0		0	0.000		22	19	2	1	k u o, k @ n, k a n, x u n, k u a, t u n, C u n, l u n, Z u n, c u n, K u n, k u i, T u n, S u n, z u n, k u u, s u n, r u n, k u y, k u a n, @ k u n, k u	27102.7631579
k u N									0.000	0	0	0.0		0		0	0.000		11	9	1	1	k u o, k a N, k o N, k u a, k u n, k u i, k u u, k @ N, k u y, k u a N, k u	26090.5555556
K u n									0.000	0	0	0.0		0		0	0.000		20	18	1	1	K a n, x u n, t u n, k u n, C u n, l u n, K @ n, Z u n, c u n, K u a, T u n, S u n, z u n, s u n, r u n, K u o, K u y, K u i, K u a n, K u	19059.1111111
K u N									0.000	0	0	0.0		0		0	0.000		10	8	1	1	K o N, K u n, K u a, K a N, K @ N, K u o, K u y, K u i, K u a N, K u	13884.375
k u o									0.000	0	0	0.0		0		0	0.000		29	23	4	2	S u o, x u o, z u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, k u a, P u o, k u n, r u o, k u i, n u o, C u o, k u u, K u o, i u o, k u y, f u o, @ k u o, k u o y, i k u o, k u o u, u o, k u	880556.923913
K u o									0.000	0	0	0.0		0		0	0.000		24	22	0	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, K u n, n u o, K u a, C u o, i u o, K u y, f u o, K u i, u o, K u	888995.045455
k y									0.000	0	0	0.0		0		0	0.000		14	12	1	1	k @, Q y, J y, n y, k u, X y, l y, @ y, i y, k a, y y, u y, k u y, y	65810.1666667
K y									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Q y, K @, J y, K u, n y, X y, K a, l y, @ y, i y, y y, u y, K @ y, K u y, y	55928.5
k y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, k u y E, y E	23907.125
K y E									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, y E	23897.125
k y E n									0.000	0	0	0.0		0		0	0.000		8	5	2	1	Q y E n, X y E n, i y E n, J y E n, u y E n, k u y E n, k @ y E n, y E n	28793.3
k y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K y E n									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Q y E n, X y E n, i y E n, J y E n, u y E n, K @ y E n, y E n	28584.8
K y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k y n									0.000	0	0	0.0		0		0	0.000		10	9	0	1	k @ n, k a n, k u n, Q y n, J y n, X y n, @ y n, u y n, i y n, y n	13531.3333333
k y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k a N, k o N, k @ N	5840.0
K y n									0.000	0	0	0.0		0		0	0.000		11	9	1	1	K a n, Q y n, J y n, K @ n, X y n, K u n, @ y n, u y n, i y n, K @ y n, y n	15957.0
K y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K o N, K a N, K @ N	1818.66666667
l @									0.000	0	0	0.0		0		0	0.000		23	18	4	1	t @, Z @, k @, l i, n @, K @, C @, l a, x @, l u, S @, r @, T @, s @, l y, z @, c @, y @, l @ N, l @ i, y l @, l @ y, @	168077.111111
l @ n									0.000	0	0	0.0		0		0	0.000		25	22	1	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, l a n, l u n, l @ N, K @ n, C @ n, l @ i, l i n, z @ n, P @ n, s @ n, n @ n, l @ y, c @ n, l @ a n, @ n, l @	54454.1363636
l @ N									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n @ N, t @ N, Z @ N, l i N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l a N, l o N, c @ N, l @ i, x @ N, p @ N, K @ N, l @ y, k @ N, u @ N, s @ N, l @	18425.1304348
l @ r									0.000	0	0	0.0		0		0	0.000		9	6	1	2	l @ N, l @ i, y @ r, l @ y, i @ r, u @ r, l i @ r, @ r, l @	30152.6666667
l a									0.000	0	0	0.0		0		0	0.000		30	23	6	1	T a, p a, m a, n a, t a, l i, S a, i a, C a, u a, f a, l u, P a, x a, z a, K a, l @, Z a, s a, l y, c a, a a, k a, l a I, l a U, l a n, l a N, a l a, u l a, a	250196.731884
l a I									0.000	0	0	0.0		0		0	0.000		25	20	3	2	z a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, l a U, P a I, l e I, l a n, p a I, u a I, l a N, s a I, n a I, C a I, Z a I, S a I, i l a I, u l a I, l a I i, a I, l a	72439.5666667
l a n									0.000	0	0	0.0		0		0	0.000		32	25	5	2	l a I, K a n, t a n, u a n, p a n, l a U, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, x a n, l u n, P a n, l a N, c a n, l i n, C a n, z a n, r a n, i a n, y a n, l u a n, l i a n, l @ a n, i l a n, y l a n, l a, a n	40974.28
l a N									0.000	0	0	0.0		0		0	0.000		29	25	2	2	l a I, r a N, S a N, p a N, t a N, Z a N, f a N, C a N, l i N, l a U, u a N, k a N, m a N, T a N, i a N, l a n, c a N, l @ N, P a N, l o N, z a N, K a N, s a N, x a N, n a N, l i a N, i l a N, l a, a N	67447.22
l a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	l a I, l a U, l a n, l a N, l a	77667.5
l a U									0.000	0	0	0.0		0		0	0.000		27	21	4	2	x a U, i a U, l a I, t a U, Z a U, k a U, z a U, P a U, p a U, S a U, K a U, T a U, C a U, l a n, m a U, l o U, c a U, n a U, l a N, r a U, s a U, l i a U, l a U y, l a U u, l a U i, l a, a U	306364.166667
l E									0.000	0	0	0.0		0		0	0.000		9	7	2	0	i E, l i, l a, y E, l u, l @, l y, l i E, l y E	41577.7142857
l E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y E n, i E n, l a n, l u n, l i n, l i E n	25242.0
l i @									0.000	0	0	0.0		0		0	0.000		15	8	5	2	l i N, l i u, l i E, l i n, l i i, J i @, Q i @, l i y, l i K @, l i @ r, l i s @, l i x @, l i t @, l i, l @	45631.725
l i @ n									0.000	0	0	0.0		0		0	0.000		6	3	2	1	l i E n, l i a n, l i @ r, l i r @ n, l i k @ n, l i n	7069.0
l i @ N									0.000	0	0	0.0		0		0	0.000		8	3	3	2	l i a N, l i i N, l i @ r, l i Z @ N, l i C @ N, l i S @ N, l i N, l @ N	29288.6666667
l i @ r									0.000	0	0	0.0		0		0	0.000		7	5	1	1	t i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, l i N @ r, i @ r	1366.6
l i a									0.000	0	0	0.0		0		0	0.000		25	13	9	3	X i a, J i a, l i N, l i u, l i E, l i n, l i i, Q i a, u i a, l i y, a i a, i i a, t i a, l i a U, l i a N, l i m a, l i f a, l i a n, l i l a, l i p a, l i i a, l i C a, l i, l a, i a	161684.153846
l i a n									0.000	0	0	0.0		0		0	0.000		14	9	2	3	l i a U, l i a N, l i E n, l u a n, T i a n, X i a n, l @ a n, J i a n, p i a n, l i n a n, l i s a n, l a n, l i n, i a n	116729.666667
l i a N									0.000	0	0	0.0		0		0	0.000		21	9	9	3	l i a U, X i a N, J i a N, i i a N, Q i a N, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, l i k a N, y l i a N, l i N, i a N, l a N	157648.777778
l i a r									0.000	0	0	0.0		0		0	0.000		4	4	0	0	l i a U, l i a N, l i a n, l i @ r	251035.25
l i a U									0.000	0	0	0.0		0		0	0.000		22	13	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i p a U, i a U, l a U	172075.17033
l i E									0.000	0	0	0.0		0		0	0.000		24	17	5	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, y l i E, i E, l i	124820.411765
l i E n									0.000	0	0	0.0		0		0	0.000		23	15	5	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, @ i E n, l i E n y, i l i E n, l i E n i, l i E n u, l u i E n, i E n, l i E, l i n	32560.9333333
l i n									0.000	0	0	0.0		0		0	0.000		25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54115.5089286
l i N									0.000	0	0	0.0		0		0	0.000		26	17	7	2	T i N, J i N, X i N, Q i N, p i N, m i N, t i N, P i N, l i u, l a N, l @ N, l o N, l i E, l i n, l i i, n i N, l i y, l i a N, l i N y, l u i N, l i i N, l i N u, i l i N, l i N i, l i, i N	70960.3529412
l i o n									0.000	0	0	0.0		0		0	0.000		4	3	0	1	l i o U, l i E n, l i a n, l i n	12463.3333333
l i o N									0.000	0	0	0.0		0		0	0.000		16	9	4	3	l i a N, l i o U, X i o N, Q i o N, u i o N, l i i N, J i o N, i i o N, y i o N, l i i o N, l i l o N, l u i o N, l i k o N, i o N, l i N, l o N	34099.0833333
l i o U									0.000	0	0	0.0		0		0	0.000		21	10	9	2	l i a U, J i o U, Q i o U, X i o U, t i o U, n i o U, m i o U, a i o U, y i o U, i i o U, l i i o U, l y i o U, i l i o U, l i o U i, l i T o U, u l i o U, y l i o U, l i o U y, l a i o U, i o U, l o U	300039.822222
l o									0.000	0	0	0.0		0		0	0.000		9	6	3	0	u o, l i, l a, l u, l @, l y, l u o, l o U, l o N	305485.166667
l o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l a n, l o U, l u n, l o N, l i n	3876.6
l o N									0.000	0	0	0.0		0		0	0.000		18	17	1	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N, l o N u	16539.6470588
l o U									0.000	0	0	0.0		0		0	0.000		22	18	3	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, l a U, Z o U, C o U, K o U, m o U, r o U, s o U, l o N, c o U, f o U, P o U, l i o U, i l o U, l o U i, o U	153371.388889
l u									0.000	0	0	0.0		0		0	0.000		31	23	7	1	p u, l i, C u, Z u, l a, S u, f u, t u, K u, r u, z u, k u, T u, x u, l @, m u, l y, s u, P u, i u, n u, c u, u u, l u o, l i u, l u n, i l u, l u y, y l u, l u i, u	73026.5403727
l u a									0.000	0	0	0.0		0		0	0.000		14	9	2	3	x u a, Z u a, l u o, k u a, l u n, S u a, K u a, l u y, l u i, l u a n, l u K a, l a, u a, l u	27039.1111111
l u a I									0.000	0	0	0.0		0		0	0.000		16	12	2	2	K u a I, x u a I, k u a I, S u a I, l u a n, i u a I, @ u a I, Z u a I, z u a I, C u a I, f u a I, m u a I, l i u a I, l u P a I, l a I, u a I	103457.333333
l u a n									0.000	0	0	0.0		0		0	0.000		24	19	2	3	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, T u a n, K u a n, z u a n, p u a n, i u a n, l u i n, r u a n, n u a n, S u a n, c u a n, u u a n, l i a n, l @ a n, l u Z a n, l u S a n, u a n, l a n, l u n	28569.377193
l u a N									0.000	0	0	0.0		0		0	0.000		19	12	5	2	l i a N, Z u a N, C u a N, S u a N, k u a N, l u a n, K u a N, x u a N, i u a N, y u a N, l u i N, u u a N, l u S a N, l u Z a N, l u m a N, l a u a N, l u P a N, u a N, l a N	17751.5166667
l u e I									0.000	0	0	0.0		0		0	0.000		21	15	4	2	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, y u e I, l u f e I, l a u e I, l u u e I, l i u e I, u e I, l e I	84489.1
l u n									0.000	0	0	0.0		0		0	0.000		24	17	6	1	l a n, l u o, x u n, t u n, k u n, C u n, Z u n, c u n, K u n, l i n, T u n, S u n, z u n, s u n, r u n, l u y, l u i, l u a n, u l u n, l u i n, l u n i, i l u n, y l u n, l u	15443.127451
l u N									0.000	0	0	0.0		0		0	0.000		10	8	1	1	l i N, l u o, l u n, l a N, l @ N, l o N, l u y, l u i, l u i N, l u	16640.75
l u o									0.000	0	0	0.0		0		0	0.000		25	21	2	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, T u o, p u o, P u o, l u n, r u o, n u o, C u o, K u o, i u o, l u y, l u i, f u o, l u o u, i l u o, u o, l u	891349.285714
l y									0.000	0	0	0.0		0		0	0.000		19	12	6	1	Q y, l i, l a, J y, l u, n y, X y, l @, @ y, i y, y y, u y, l y E, l i y, i l y, l @ y, l u y, l y i, y	59518.5833333
l y E									0.000	0	0	0.0		0		0	0.000		13	9	2	2	Q y E, X y E, J y E, l i E, y y E, n y E, u y E, i y E, l y i, l y i E, l u y E, y E, l y	14619.8888889
l y E n									0.000	0	0	0.0		0		0	0.000		10	7	1	2	l i E n, Q y E n, X y E n, i y E n, J y E n, u y E n, l y i n, l @ y E n, y E n, l y E	18300.0714286
l y E N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, l y E	268.0
l y n									0.000	0	0	0.0		0		0	0.000		14	11	1	2	l a n, l u n, Q y n, J y n, X y n, l i n, l y E, @ y n, u y n, i y n, l y i, l y i n, y n, l y	4535.45454545
l y N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	l i N, l a N, l @ N, l o N, l y E, l y i, l y	6748.16666667
m @									0.000	0	0	0.0		0		0	0.000		21	18	2	1	t @, Z @, m a, k @, n @, K @, C @, x @, m i, S @, r @, T @, l @, m u, s @, z @, c @, y @, m @ n, m @ N, @	204775.666667
m @ N									0.000	0	0	0.0		0		0	0.000		23	21	2	0	n @ N, m @ n, t @ N, Z @ N, C @ N, S @ N, m i N, f @ N, m a N, r @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, @ m @ N, m @ N i	18882.7619048
m @ n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	x @ n, r @ n, Z @ n, k @ n, u @ n, f @ n, S @ n, p @ n, m a n, m @ N, K @ n, C @ n, z @ n, P @ n, s @ n, m i n, n @ n, c @ n, y m @ n, u m @ n, @ n	77043.2777778
m									0.000	0	0	0.0		0		0	0.000		8	5	3	0	i, a, y, @, u, m a, m i, m u	192416.4
m a									0.000	0	0	0.0		0		0	0.000		28	21	6	1	T a, p a, n a, t a, S a, l a, i a, C a, u a, f a, m i, P a, x a, z a, K a, m u, Z a, s a, c a, a a, k a, m a I, m a N, m a n, m a U, i m a, m a i, a	213244.904762
m a I									0.000	0	0	0.0		0		0	0.000		26	21	3	2	z a I, l a I, m e I, T a I, t a I, c a I, k a I, x a I, K a I, P a I, m a N, m a n, p a I, m a U, u a I, s a I, n a I, C a I, Z a I, S a I, m a i, i m a I, m u a I, m a I i, m a, a I	219432.380952
m a n									0.000	0	0	0.0		0		0	0.000		32	26	4	2	K a n, t a n, m @ n, u a n, m a I, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a N, l a n, m a U, x a n, P a n, c a n, C a n, z a n, r a n, m i n, m a i, i a n, y a n, m a n i, a m a n, m a a n, m a n y, m a, a n	169218.326923
m a N									0.000	0	0	0.0		0		0	0.000		28	25	1	2	r a N, S a N, p a N, t a N, Z a N, m a I, f a N, C a N, u a N, m i N, k a N, m a n, T a N, i a N, m a U, m @ N, c a N, l a N, P a N, z a N, K a N, s a N, x a N, m a i, n a N, m a N y, m a, a N	167147.48
m a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	m a I, m a N, m a n, m a U, m a i, m a	301949.0
m a U									0.000	0	0	0.0		0		0	0.000		31	22	7	2	x a U, i a U, t a U, Z a U, k a U, m a I, z a U, l a U, P a U, p a U, S a U, K a U, m a N, m a n, T a U, C a U, c a U, n a U, m o U, r a U, s a U, m a i, m i a U, m a U i, y m a U, m a U u, i m a U, @ m a U, m a U y, m a, a U	194858.772727
m E									0.000	0	0	0.0		0		0	0.000		6	5	1	0	m a, i E, y E, m i, m u, m i E	93977.2
m e I									0.000	0	0	0.0		0		0	0.000		17	12	4	1	k e I, t e I, u e I, p e I, S e I, x e I, m a I, f e I, l e I, n e I, P e I, z e I, y m e I, u m e I, m e I y, m e I i, e I	45370.3333333
m E n									0.000	0	0	0.0		0		0	0.000		6	5	1	0	m @ n, y E n, i E n, m a n, m i n, m i E n	23381.0
m e r									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m e I	179954.0
m i @									0.000	0	0	0.0		0		0	0.000		11	7	3	1	m i N, m i n, m i E, J i @, Q i @, m i y, m i u, m i N @, m i k @, m i s @, m i	10677.047619
m i @ n									0.000	0	0	0.0		0		0	0.000		5	1	2	2	m i E n, m i r @ n, m i f @ n, m @ n, m i n	30379.5
m i @ N									0.000	0	0	0.0		0		0	0.000		4	0	2	2	, m i f @ N, m i m @ N, m i N, m @ N	10978.5
m i @ r									0.000	0	0	0.0		0		0	0.000		8	6	1	1	t i @ r, l i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, m i N @ r, i @ r	1158.83333333
