Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
J aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J aI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k aI 1, K aI 1, x aI 1, t aI 1, J i 1, P aI 1, c aI 1, J y 1, C aI 1, u aI 1, z aI 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, aI 1	10319.8125
J aI 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	l aI 2, c aI 2, J i 2, T aI 2, P aI 2, J y 2, p aI 2, m aI 2, x aI 2, Z aI 2, C aI 2, aI 2	23311.6363636
J aI 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	J i 3, m aI 3, p aI 3, J y 3, k aI 3, x aI 3, c aI 3, n aI 3, z aI 3, K aI 3, Z aI 3, t aI 3, u aI 3, S aI 3, aI 3	4370.57142857
J aI 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	z aI 4, T aI 4, t aI 4, J i 4, J y 4, m aI 4, P aI 4, u aI 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, n aI 4, l aI 4, S aI 4, Z aI 4, K aI 4, aI 4	67361.2777778
J a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a n 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	s a n 1, p a n 1, J i n 1, S a n 1, f a n 1, J y n 1, t a n 1, c a n 1, u a n 1, k a n 1, Z a n 1, T a n 1, K a n 1, P a n 1, x a n 1, C a n 1, a n 1	4286.25
J a N 1									0.000	0	0	0.0		0		0	0.000		18	16	1	1	J i N 1, p a N 1, t a N 1, k a N 1, Z a N 1, S a N 1, f a N 1, T a N 1, c a N 1, s a N 1, K a N 1, C a N 1, i a N 1, z a N 1, P a N 1, u a N 1, J i a N 1, a N 1	33533.9375
J a n 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	u a n 2, n a n 2, T a n 2, l a n 2, f a n 2, m a n 2, P a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2	5458.91666667
J a N 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	m a N 2, c a N 2, f a N 2, C a N 2, T a N 2, l a N 2, u a N 2, i a N 2, P a N 2, x a N 2, n a N 2, r a N 2, a N 2	2471.16666667
J a n 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	k a n 3, u a n 3, J i n 3, m a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Z a n 3, r a n 3, l a n 3, t a n 3, T a n 3, s a n 3, z a n 3, a n 3	2534.22222222
J a N 3									0.000	0	0	0.0		0		0	0.000		16	15	1	0	Z a N 3, C a N 3, u a N 3, J i N 3, i a N 3, T a N 3, t a N 3, p a N 3, l a N 3, k a N 3, f a N 3, S a N 3, r a N 3, s a N 3, m a N 3, J i a N 3	11634.8666667
J a n 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	K a n 4, t a n 4, J i n 4, Z a n 4, p a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, l a n 4, x a n 4, P a n 4, J y n 4, s a n 4, z a n 4, c a n 4, n a n 4, a n 4	22864.2222222
J a N 4									0.000	0	0	0.0		0		0	0.000		19	17	1	1	r a N 4, S a N 4, p a N 4, f a N 4, u a N 4, C a N 4, J i N 4, Z a N 4, i a N 4, T a N 4, z a N 4, P a N 4, K a N 4, l a N 4, t a N 4, k a N 4, x a N 4, J i a N 4, a N 4	19299.1764706
J a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J aU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J aU 1									0.000	0	0	0.0		0		0	0.000		20	18	1	1	i aU 1, J i 1, k aU 1, z aU 1, S aU 1, Z aU 1, p aU 1, c aU 1, C aU 1, m aU 1, t aU 1, J y 1, P aU 1, T aU 1, s aU 1, l aU 1, K aU 1, n aU 1, J i aU 1, aU 1	10059.5555556
J aU 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	J i 2, J y 2, T aU 2, l aU 2, i aU 2, m aU 2, x aU 2, r aU 2, C aU 2, P aU 2, n aU 2, c aU 2, S aU 2, aU 2	3116.46153846
J aU 3									0.000	0	0	0.0		0		0	0.000		21	19	1	1	Z aU 3, J i 3, k aU 3, l aU 3, z aU 3, P aU 3, S aU 3, C aU 3, t aU 3, p aU 3, K aU 3, J y 3, i aU 3, n aU 3, c aU 3, T aU 3, s aU 3, r aU 3, m aU 3, J i aU 3, aU 3	14090.1052632
J aU 4									0.000	0	0	0.0		0		0	0.000		20	18	1	1	x aU 4, i aU 4, t aU 4, J i 4, J y 4, K aU 4, p aU 4, Z aU 4, T aU 4, m aU 4, z aU 4, P aU 4, n aU 4, r aU 4, k aU 4, S aU 4, l aU 4, c aU 4, J i aU 4, aU 4	86769.7222222
J E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J E 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	J i 1, y E 1, J y 1, i E 1, J i E 1, J y E 1	10596.75
J E 2									0.000	0	0	0.0		0		0	0.000		5	3	2	0	J i 2, i E 2, J y 2, J i E 2, J y E 2	12171.0
J E 3									0.000	0	0	0.0		0		0	0.000		4	3	1	0	i E 3, J i 3, J y 3, J i E 3	54523.3333333
J E 4									0.000	0	0	0.0		0		0	0.000		5	4	1	0	y E 4, J i 4, J y 4, i E 4, J i E 4	17961.5
J eI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l eI 0	55.0
J eI 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	x eI 1, p eI 1, J i 1, f eI 1, J y 1, u eI 1, P eI 1	10320.8571429
J eI 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	m eI 2, S eI 2, u eI 2, J i 2, J y 2, P eI 2, l eI 2, f eI 2, z eI 2	32319.4444444
J eI 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	k eI 3, t eI 3, J i 3, m eI 3, l eI 3, J y 3, p eI 3, u eI 3, f eI 3, n eI 3	27184.7
J eI 4									0.000	0	0	0.0		0		0	0.000		10	9	0	1	p eI 4, u eI 4, J i 4, J y 4, n eI 4, f eI 4, P eI 4, l eI 4, m eI 4, eI 4	15922.6666667
J E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J E n 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	J i n 1, i E n 1, J y n 1, y E n 1, J i E n 1, J y E n 1	5919.5
J E n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	y E n 2, i E n 2	7437.5
J E n 3									0.000	0	0	0.0		0		0	0.000		5	3	2	0	y E n 3, i E n 3, J i n 3, J i E n 3, J y E n 3	7708.66666667
J E n 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	J i n 4, y E n 4, i E n 4, J y n 4, J i E n 4, J y E n 4	35126.25
J i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i N 1, J i a 1, J i E 1, J i aU 1, J i n 1, J i oU 1, J i 1	23299.6666667
J i @ 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E 2, J i a 2, J i 2	18775.0
J i @ 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i oU 3, J i aU 3, J i N 3, J i n 3, J i E 3, J i a 3, J i 3	29052.1666667
J i @ 4									0.000	0	0	0.0		0		0	0.000		8	6	1	1	J i oU 4, J i aU 4, J i n 4, J i a 4, J i E 4, J i N 4, J i 1 @ 4, J i 4	77088.6666667
J i @ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ n 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i E n 1, J i n 1	11544.0
J i @ N 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i a N 1, J i o N 1, J i N 1	47737.5
J i @ n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i E n 3, J i n 3	8116.0
J i @ N 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i a N 3, J i o N 3, J i N 3	9622.5
J i @ n 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i E n 4, J i n 4	78184.0
J i @ N 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i a N 4, J i N 4	4822.0
J i @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ r 2									0.000	0	0	0.0		0		0	0.000		1	0	1	0	, J i 4 @ r 2	19.0
J i @ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J i 3, J i 2, J i 4, J i 1, l i 0	12497.2
J i a 0									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i a 1, J i a 4, J i a 2, J i a 3, i a 0	21418.0
J i a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i a N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i a N 1, J i a N 3, J i a N 4	11657.3333333
J i a n 1									0.000	0	0	0.0		0		0	0.000		5	2	1	2	J i a N 1, J i E n 1, J i 2 a n 1, J i a 1, J i n 1	35028.5
J i a n 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, J i a 2	700.0
J i a N 2									0.000	0	0	0.0		0		0	0.000		10	7	1	2	J i a N 1, J i a N 3, Q i a N 2, n i a N 2, J i a N 4, l i a N 2, X i a N 2, J i 1 a N 2, i a N 2, J i a 2	7357.57142857
J i a n 3									0.000	0	0	0.0		0		0	0.000		4	2	0	2	J i a N 3, J i E n 3, J i n 3, J i a 3	8533.5
J i a n 4									0.000	0	0	0.0		0		0	0.000		4	2	0	2	J i E n 4, J i a N 4, J i n 4, J i a 4	43958.0
J i a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i a r 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i a N 1, J i a 1	58461.0
J i a r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, J i a 2	700.0
J i a r 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i a N 3, J i a 3	8951.0
J i a r 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i a N 4, J i a 4	9732.0
J i aU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i aU 4, J i aU 3, J i aU 1	17282.0
J i E 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i E 1, J i E 2, J i E 4, J i E 3	7056.25
J i E n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i E n 4, J i E n 1, J i E n 3	21602.3333333
J i E n 2									0.000	0	0	0.0		0		0	0.000		12	10	0	2	Q i E n 2, J i E n 4, n i E n 2, l i E n 2, J i E n 1, T i E n 2, J i E n 3, X i E n 2, m i E n 2, P i E n 2, J i E 2, i E n 2	25336.6
J i n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i n 4, J i n 1, J i n 3	11012.3333333
J i N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i N 1, J i N 3, J i N 4	14683.3333333
J i n 2									0.000	0	0	0.0		0		0	0.000		13	11	0	2	J i n 4, n i n 2, J i E 2, J i n 1, J i n 3, l i n 2, Q i n 2, J i a 2, m i n 2, P i n 2, X i n 2, J i 2, i n 2	13595.5454545
J i N 2									0.000	0	0	0.0		0		0	0.000		14	12	0	2	J i N 1, X i N 2, m i N 2, T i N 2, J i E 2, J i N 3, P i N 2, Q i N 2, J i N 4, l i N 2, J i a 2, n i N 2, J i 2, i N 2	21625.5833333
J i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i o N 3, J i o N 1	31.5
J i o n 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E n 1, J i o N 1, J i n 1	7873.0
J i o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i o N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X i o N 2, Q i o N 2, J i o N 3, J i o N 1	478.25
J i o n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E n 3, J i o N 3, J i n 3	6133.5
J i o n 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i E n 4, J i n 4	78184.0
J i oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i oU 4, J i oU 3, J i oU 1	100376.333333
J o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i n 1, J y n 1	2916.0
J o N 1									0.000	0	0	0.0		0		0	0.000		13	12	1	0	Z o N 1, J i N 1, C o N 1, k o N 1, T o N 1, K o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1, i o N 1, J i o N 1	7488.08333333
J o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J o N 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	c o N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, n o N 2	9384.42857143
J o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J i n 3	4101.0
J o N 3									0.000	0	0	0.0		0		0	0.000		14	13	1	0	Z o N 3, z o N 3, t o N 3, J i N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, l o N 3, r o N 3, J i o N 3	3263.84615385
J o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i n 4, J y n 4	12887.0
J o N 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i o N 4, n o N 4, s o N 4, t o N 4, J i N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4, x o N 4, l o N 4	8355.33333333
J oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J oU 1									0.000	0	0	0.0		0		0	0.000		14	12	1	1	t oU 1, Z oU 1, J i 1, T oU 1, S oU 1, s oU 1, C oU 1, J y 1, i oU 1, k oU 1, K oU 1, m oU 1, J i oU 1, oU 1	25414.0833333
J oU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i 2, T oU 2, i oU 2, l oU 2, J y 2, C oU 2, x oU 2, m oU 2, r oU 2, Z oU 2, oU 2	74222.4
J oU 3									0.000	0	0	0.0		0		0	0.000		18	16	1	1	i oU 3, z oU 3, J i 3, S oU 3, k oU 3, K oU 3, m oU 3, J y 3, C oU 3, x oU 3, t oU 3, f oU 3, l oU 3, Z oU 3, P oU 3, s oU 3, J i oU 3, oU 3	41605.3125
J oU 4									0.000	0	0	0.0		0		0	0.000		17	15	1	1	i oU 4, x oU 4, J i 4, k oU 4, J y 4, S oU 4, C oU 4, r oU 4, T oU 4, t oU 4, z oU 4, K oU 4, l oU 4, Z oU 4, c oU 4, J i oU 4, oU 4	323674.4
J u 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	C u 1, S u 1, J i 1, K u 1, Z u 1, J y 1, f u 1, z u 1, x u 1, s u 1, k u 1, t u 1, P u 1, c u 1, T u 1, l u 1, u 1	6881.5
J u 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	J i 2, t u 2, r u 2, f u 2, J y 2, T u 2, C u 2, x u 2, z u 2, S u 2, l u 2, n u 2, Z u 2, s u 2, P u 2, u 2	11970.2
J u 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	J i 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, J y 3, P u 3, m u 3, p u 3, K u 3, x u 3, l u 3, f u 3, r u 3, C u 3, n u 3, u 3	16571.6666667
J u 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	p u 4, Z u 4, J i 4, J y 4, l u 4, f u 4, C u 4, K u 4, S u 4, t u 4, r u 4, m u 4, k u 4, x u 4, s u 4, P u 4, T u 4, n u 4, c u 4, u 4	45128.7368421
J u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u a 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i a 1, x u a 1, Z u a 1, k u a 1, S u a 1, K u a 1, u a 1	20478.8333333
J u a 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	x u a 2, J i a 2, u a 2	1816.0
J u a 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u a 3, J i a 3, K u a 3, k u a 3, u a 3	1223.0
J u a 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	x u a 4, J i a 4, k u a 4, K u a 4, u a 4	14532.75
J u aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u aI 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	S u aI 1, k u aI 1, u aI 1	1779.5
J u aI 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	x u aI 2	755.0
J u aI 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u aI 3, k u aI 3, C u aI 3, Z u aI 3, u aI 3	415.0
J u aI 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	K u aI 4, x u aI 4, k u aI 4, S u aI 4, Z u aI 4, C u aI 4, u aI 4	16897.8333333
J u a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u a N 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i a N 1, Z u a N 1, k u a N 1, S u a N 1, C u a N 1, x u a N 1, K u a N 1, u a N 1	5681.0
J u a N 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	C u a N 2, K u a N 2, x u a N 2, u a N 2	4538.0
J u a N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i a N 3, S u a N 3, x u a N 3, C u a N 3, k u a N 3, u a N 3	9504.4
J u a N 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z u a N 4, J i a N 4, k u a N 4, K u a N 4, C u a N 4, x u a N 4, u a N 4	8829.83333333
J u eI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u eI 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z u eI 1, t u eI 1, T u eI 1, C u eI 1, k u eI 1, x u eI 1, c u eI 1, s u eI 1, K u eI 1, z u eI 1, u eI 1	1813.6
J u eI 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u eI 2, s u eI 2, C u eI 2, K u eI 2, T u eI 2, u eI 2	55820.6
J u eI 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	z u eI 3, S u eI 3, x u eI 3, k u eI 3, T u eI 3, r u eI 3, s u eI 3, u eI 3	4897.42857143
J u eI 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	x u eI 4, t u eI 4, z u eI 4, s u eI 4, S u eI 4, r u eI 4, T u eI 4, k u eI 4, c u eI 4, Z u eI 4, K u eI 4, u eI 4	76805.8181818
J u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u n 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	J i n 1, x u n 1, J y n 1, t u n 1, T u n 1, c u n 1, z u n 1, C u n 1, K u n 1, l u n 1, s u n 1	951.181818182
J u N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J i N 1	35080.0
J u n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l u n 2, C u n 2, c u n 2, x u n 2, T u n 2	1197.6
J u N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u n 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	J i n 3, k u n 3, C u n 3, Z u n 3, K u n 3, s u n 3, t u n 3, S u n 3	1680.5
J u N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J i N 3	5377.0
J u n 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	J i n 4, x u n 4, t u n 4, K u n 4, J y n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4	3267.72727273
J u N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J i N 4	3593.0
J u o 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u o 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	S u o 1, T u o 1, p u o 1, m u o 1, Z u o 1, s u o 1, C u o 1, P u o 1, k u o 1, c u o 1, t u o 1, u o 1	22304.7272727
J u o 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z u o 2, t u o 2, x u o 2, m u o 2, l u o 2, p u o 2, k u o 2, P u o 2, n u o 2, T u o 2, z u o 2, c u o 2	14724.3333333
J u o 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	s u o 3, x u o 3, t u o 3, z u o 3, k u o 3, l u o 3, m u o 3, T u o 3, P u o 3, p u o 3, u o 3	1685780.8
J u o 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x u o 4, z u o 4, k u o 4, c u o 4, l u o 4, P u o 4, r u o 4, m u o 4, n u o 4, p u o 4, t u o 4, K u o 4, S u o 4, T u o 4, C u o 4, s u o 4, u o 4	30176.6875
J y 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J y 4, J y 2, J y 3, J y 1	4709.0
J y E 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J y E 2, J y E 1	1322.5
J y E n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J y E n 4, J y E n 1, J y E n 3	754.333333333
J y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J y E N 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J y E n 1, J y E 1	757.0
J y E n 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Q y E n 2, J y E n 4, J y E n 1, X y E n 2, J y E n 3, y E n 2, J y E 2	10055.9
J y E N 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, J y E 2	2578.0
J y E N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J y E n 3	17.0
J y E N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	J y E n 4	1556.0
J y n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J y n 1, J y n 4	1335.0
J y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J y N 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i N 1, J y n 1, J y E 1, J y 1	13972.3333333
J y n 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Q y n 2, J y E 2, J y n 1, J y n 4, X y n 2, J y 2, y n 2	3980.2
J y N 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J y E 2, J y 2	6392.0
J y n 3									0.000	0	0	0.0		0		0	0.000		6	3	1	2	J i n 3, J y n 1, J y n 4, J y E n 3, J y 3, y n 3	3495.0
J y N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i N 3, J y 3	7789.0
J y N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i N 4, J y n 4, J y 4	13211.0
K @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, K @ 3, K @ 4, K @ 1, l @ 0, K @ 2	249366.375
k @ n 0									0.000	0	0	0.0		0		0	0.000		4	3	0	1	k @ n 1, m @ n 0, k @ n 4, k @ 0	209374.0
k @ N 0									0.000	0	0	0.0		0		0	0.000		4	3	0	1	k @ N 1, k @ N 3, k @ N 4, k @ 0	173952.0
K @ n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ n 0, K @ n 3	21177.0
K @ N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	K @ N 1	348.0
K @ n 1									0.000	0	0	0.0		0		0	0.000		16	14	0	2	Z @ n 1, k @ n 1, S @ n 1, K @ n 3, s @ n 1, P @ n 1, f @ n 1, K a n 1, m @ n 1, K @ N 1, p @ n 1, K u n 1, u @ n 1, C @ n 1, @ n 1, K @ 1	35459.6428571
k @ N 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, k @ N 1, p @ N 2, k @ N 3, l @ N 2, k @ N 4, k @ 2	15477.5333333
K @ n 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	r @ n 2, m @ n 2, u @ n 2, S @ n 2, K @ n 3, C @ n 2, x @ n 2, f @ n 2, P @ n 2, K @ 2	24467.8888889
K @ N 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, K @ N 1, x @ N 2, p @ N 2, l @ N 2, K @ 2	15268.7692308
K @ N 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	Z @ N 4, S @ N 4, m @ N 4, P @ N 4, K o N 4, K a N 4, p @ N 4, K @ N 1, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, u @ N 4, k @ N 4, K @ 4	11002.9375
k @ r 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ 0	173905.0
K @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k @ r 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	k @ n 1, k @ N 1, k @ 1	42614.0
K @ r 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	K @ N 1, K @ 1	5338.0
k @ r 2									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, @ r 2, k @ 2	24288.0
K @ r 2									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, @ r 2, K @ 2	23187.0
k @ r 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	k @ N 3, @ r 3, k @ 3	2068.5
K @ r 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	K @ n 3, K @ 3, @ r 3	27625.5
k @ r 4									0.000	0	0	0.0		0		0	0.000		4	2	0	2	k @ n 4, k @ N 4, @ r 4, k @ 4	3173.0
K @ r 4									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, K @ 4, @ r 4	6736.0
k 1 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k 1 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k aI 1, C 1 1, Z 1 1, s 1 1, k @ 1, k aU 1, S 1 1, z 1 1, k oU 1, k u 1, k a 1	11141.7272727
K 1 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	C 1 1, K aI 1, Z 1 1, s 1 1, S 1 1, K @ 1, K u 1, z 1 1, K a 1, K oU 1, K aU 1	9661.27272727
