Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Q aN 3									0.000	0	0	0.0		0		0	0.000		26	26	0	0	Xi aN 3, li aN 3, Q iN 3, Q i 3, Z aN 3, C aN 3, Ji aN 3, u aN 3, Q y 3, i aN 3, T aN 3, Qi aN 3, t aN 3, Su aN 3, p aN 3, xu aN 3, Cu aN 3, l aN 3, k aN 3, f aN 3, ku aN 3, S aN 3, r aN 3, s aN 3, m aN 3, Q in 3	14324.8461538
Q an 4									0.000	0	0	0.0		0		0	0.000		30	29	0	1	Q y 4, K an 4, t an 4, su an 4, Z an 4, p an 4, tu an 4, xu an 4, Q i 4, T an 4, f an 4, u an 4, S an 4, m an 4, lu an 4, l an 4, Zu an 4, ku an 4, x an 4, P an 4, s an 4, z an 4, Cu an 4, cu an 4, Q iN 4, Su an 4, zu an 4, c an 4, n an 4, an 4	23639.3103448
Q aN 4									0.000	0	0	0.0		0		0	0.000		30	29	0	1	Q y 4, r aN 4, S aN 4, Xi aN 4, p aN 4, f aN 4, li aN 4, u aN 4, Q i 4, C aN 4, Zu aN 4, Z aN 4, i aN 4, T aN 4, z aN 4, Ji aN 4, P aN 4, K aN 4, l aN 4, ku aN 4, Ku aN 4, Cu aN 4, Q iN 4, t aN 4, Qi aN 4, ni aN 4, k aN 4, x aN 4, xu aN 4, aN 4	19450.5862069
Q ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q ar 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q iN 1, Q y 1, Q i 1, Q in 1, Q yn 1	2769.0
Q ar 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q i 2, Q iN 2, Q yn 2, Q in 2, Q y 2	3320.0
Q ar 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q iN 3, Q i 3, Q y 3, Q in 3	13886.75
Q ar 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q y 4, Q i 4, Q iN 4	56861.3333333
Q aU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q aU 1									0.000	0	0	0.0		0		0	0.000		30	29	0	1	i aU 1, k aU 1, z aU 1, Q iN 1, Ji aU 1, S aU 1, Z aU 1, p aU 1, c aU 1, Q y 1, C aU 1, m aU 1, Q i 1, t aU 1, Q in 1, Ti aU 1, Qi aU 1, pi aU 1, P aU 1, Xi aU 1, Pi aU 1, T aU 1, ti aU 1, s aU 1, l aU 1, mi aU 1, K aU 1, n aU 1, Q yn 1, aU 1	3789.75862069
Q aU 2									0.000	0	0	0.0		0		0	0.000		23	22	0	1	Ti aU 2, Q i 2, Qi aU 2, Q iN 2, T aU 2, Q yn 2, li aU 2, l aU 2, i aU 2, m aU 2, Q in 2, x aU 2, r aU 2, C aU 2, mi aU 2, P aU 2, n aU 2, c aU 2, S aU 2, Pi aU 2, Q y 2, Xi aU 2, aU 2	3163.59090909
Q aU 3									0.000	0	0	0.0		0		0	0.000		31	30	0	1	li aU 3, Z aU 3, Xi aU 3, Q iN 3, Q i 3, k aU 3, l aU 3, z aU 3, P aU 3, Ji aU 3, S aU 3, Q y 3, C aU 3, t aU 3, mi aU 3, p aU 3, K aU 3, i aU 3, ni aU 3, n aU 3, pi aU 3, c aU 3, Qi aU 3, T aU 3, s aU 3, ti aU 3, r aU 3, m aU 3, Pi aU 3, Q in 3, aU 3	39427.3
Q aU 4									0.000	0	0	0.0		0		0	0.000		29	28	0	1	x aU 4, i aU 4, Q y 4, t aU 4, Ji aU 4, ti aU 4, Ti aU 4, Xi aU 4, Q i 4, K aU 4, p aU 4, Z aU 4, T aU 4, Pi aU 4, m aU 4, ni aU 4, z aU 4, P aU 4, n aU 4, r aU 4, k aU 4, li aU 4, mi aU 4, Qi aU 4, Q iN 4, S aU 4, l aU 4, c aU 4, aU 4	37889.3571429
Q E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q E 1									0.000	0	0	0.0		0		0	0.000		19	19	0	0	Xi E 1, Ji E 1, Q iN 1, Q y 1, y E 1, Q i 1, Q in 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1, Q yn 1	2990.73684211
Q E 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Q i 2, Xy E 2, Ji E 2, i E 2, Q iN 2, Q yn 2, Xi E 2, Jy E 2, ti E 2, Q in 2, Qy E 2, Qi E 2, Q y 2	3060.07692308
Q E 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i E 3, Q iN 3, Q i 3, Xi E 3, Q y 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3, Q in 3	17574.0833333
Q E 4									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Q y 4, pi E 4, y E 4, Qy E 4, Q i 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4, Q iN 4	18223.625
Q eI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l eI 0	55.0
Q eI 1									0.000	0	0	0.0		0		0	0.000		20	20	0	0	x eI 1, p eI 1, f eI 1, Q iN 1, Q y 1, Zu eI 1, Q i 1, tu eI 1, Tu eI 1, Q in 1, Cu eI 1, ku eI 1, xu eI 1, u eI 1, cu eI 1, su eI 1, Ku eI 1, P eI 1, Q yn 1, zu eI 1	4483.45
Q eI 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	m eI 2, S eI 2, u eI 2, xu eI 2, Q i 2, Q iN 2, P eI 2, Q yn 2, l eI 2, su eI 2, f eI 2, Q in 2, z eI 2, Cu eI 2, Ku eI 2, Q y 2, Tu eI 2	18885.4117647
Q eI 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	k eI 3, t eI 3, Q iN 3, Q i 3, m eI 3, zu eI 3, Su eI 3, xu eI 3, Q y 3, ku eI 3, l eI 3, Tu eI 3, p eI 3, u eI 3, f eI 3, ru eI 3, Q in 3, su eI 3, n eI 3	17381.4210526
Q eI 4									0.000	0	0	0.0		0		0	0.000		22	21	0	1	xu eI 4, Q y 4, tu eI 4, p eI 4, zu eI 4, u eI 4, su eI 4, Su eI 4, Q i 4, n eI 4, f eI 4, P eI 4, l eI 4, ru eI 4, Tu eI 4, ku eI 4, m eI 4, cu eI 4, Zu eI 4, Ku eI 4, Q iN 4, eI 4	37029.6666667
Q En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q En 1									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Ti En 1, Xi En 1, Ji En 1, pi En 1, Q iN 1, Qi En 1, Q y 1, Q i 1, Q in 1, Qy En 1, Pi En 1, i En 1, Jy En 1, ti En 1, y En 1, Xy En 1, ni En 1, Q yn 1	5882.77777778
Q En 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Qi En 2, ni En 2, y En 2, Qy En 2, Q i 2, li En 2, Ti En 2, Q iN 2, Q yn 2, i En 2, Xi En 2, Q in 2, mi En 2, Xy En 2, Pi En 2, Q y 2	11673.0
Q En 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	ti En 3, Q iN 3, Q i 3, Xy En 3, y En 3, i En 3, li En 3, Q y 3, Ji En 3, Xi En 3, Ti En 3, Qy En 3, pi En 3, mi En 3, Qi En 3, ni En 3, Q in 3, Jy En 3	9227.11111111
Q En 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Q y 4, Ji En 4, pi En 4, Pi En 4, Q i 4, ti En 4, Xi En 4, mi En 4, y En 4, Qi En 4, li En 4, Jy En 4, ni En 4, i En 4, Qy En 4, Xy En 4, Q iN 4, Ti En 4	15561.6666667
Qi @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	483620.5
Qi @ 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	C @ 1, Qi aN 1, k @ 1, K @ 1, Qi En 1, Qi aU 1, x @ 1, Qi a 1, Qi oU 1, Z @ 1, S @ 1	5235.36363636
Qi @ 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Qi En 2, Qi oU 2, Qi aU 2, Qi aN 2, x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, Qi oN 2, K @ 2, Qi E 2, @ 2	12213.0
Qi @ 3									0.000	0	0	0.0		0		0	0.000		12	11	0	1	K @ 3, Z @ 3, Qi aN 3, r @ 3, C @ 3, Qi aU 3, Qi E 3, Qi En 3, S @ 3, Qi oU 3, k @ 3, @ 3	6781.63636364
Qi @ 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, Qi En 4, l @ 4, Qi E 4, k @ 4, c @ 4, C @ 4, Qi aU 4, Qi a 4, Qi aN 4, n @ 4, z @ 4, @ 4	45025.3333333
Qi @n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39959.0
Qi @N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qi @n 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Z @n 1, k @n 1, Qi aN 1, S @n 1, Qi En 1, Qi aU 1, s @n 1, P @n 1, f @n 1, Qi a 1, m @n 1, Qi oU 1, p @n 1, u @n 1, C @n 1, @n 1	52921.0
Qi @N 1									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Qi aN 1, f @N 1, S @N 1, z @N 1, Qi En 1, r @N 1, Z @N 1, t @N 1, C @N 1, x @N 1, Qi aU 1, p @N 1, P @N 1, Qi a 1, K @N 1, Qi oU 1, k @N 1, u @N 1, s @N 1, c @N 1	3127.7
Qi @n 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n 2, Qi En 2, Qi oU 2, m @n 2, Qi aU 2, Qi aN 2, u @n 2, S @n 2, C @n 2, Qi oN 2, x @n 2, f @n 2, P @n 2, Qi E 2	24545.2142857
Qi @N 2									0.000	0	0	0.0		0		0	0.000		18	18	0	0	n @N 2, Qi En 2, Qi oU 2, C @N 2, Qi aU 2, Qi aN 2, T @N 2, r @N 2, c @N 2, m @N 2, f @N 2, Qi oN 2, P @N 2, S @N 2, x @N 2, p @N 2, Qi E 2, l @N 2	17903.9444444
Qi @n 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	x @n 3, p @n 3, u @n 3, K @n 3, Qi aN 3, z @n 3, r @n 3, Qi aU 3, Qi E 3, f @n 3, Qi En 3, S @n 3, Z @n 3, Qi oU 3	16076.5714286
Qi @N 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	t @N 3, Z @N 3, l @N 3, Qi aN 3, S @N 3, Qi aU 3, Qi E 3, m @N 3, Qi En 3, P @N 3, Qi oU 3, C @N 3, k @N 3, u @N 3, f @N 3	3100.86666667
Qi @n 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	u @n 4, f @n 4, x @n 4, Qi En 4, Z @n 4, r @n 4, Qi E 4, p @n 4, C @n 4, S @n 4, Qi aU 4, n @n 4, Qi a 4, Qi aN 4, k @n 4, m @n 4, @n 4	3358.375
Qi @N 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Z @N 4, S @N 4, m @N 4, P @N 4, Qi En 4, Qi E 4, p @N 4, Qi aU 4, t @N 4, f @N 4, c @N 4, Qi a 4, z @N 4, Qi aN 4, l @N 4, C @N 4, u @N 4, k @N 4	2291.94444444
Qi @r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qi @r 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi aN 1, Qi En 1, Qi aU 1, Qi a 1, Qi oU 1	3692.4
Qi @r 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Qi En 2, Qi oU 2, Qi aU 2, Qi aN 2, Qi oN 2, Qi E 2, @r 2	67555.0
Qi @r 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Qi aN 3, Qi aU 3, Qi E 3, Qi En 3, Qi oU 3, @r 3	4875.6
Qi @r 4									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Qi En 4, Qi E 4, Qi aU 4, Qi a 4, Qi aN 4, @r 4	5954.8
Q i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q i 3, Q i 2, Q i 4, Q i 1, l i 0	7812.4
Qi a 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	p a 0, i a 0, Qi a 1, Qi a 4	51320.75
Qi an 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qi aN 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Qi aN 1, Qi aN 2, Qi aN 3, Qi aN 4	5217.25
Qi an 1									0.000	0	0	0.0		0		0	0.000		30	29	0	1	s an 1, Cu an 1, Qi aN 1, ku an 1, p an 1, Qi En 1, S an 1, f an 1, t an 1, Qi aU 1, c an 1, u an 1, zu an 1, k an 1, Z an 1, tu an 1, su an 1, Zu an 1, T an 1, Ku an 1, Qi a 1, K an 1, xu an 1, Su an 1, Qi oU 1, P an 1, cu an 1, x an 1, C an 1, an 1	4445.31034483
Qi an 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	xu an 2, Qi En 2, u an 2, Qi oU 2, n an 2, T an 2, Qi aU 2, Qi aN 2, Cu an 2, l an 2, f an 2, m an 2, P an 2, Tu an 2, x an 2, z an 2, C an 2, r an 2, Qi oN 2, c an 2, Qi E 2, lu an 2, ru an 2	14500.7391304
Qi an 3									0.000	0	0	0.0		0		0	0.000		32	31	0	1	k an 3, ku an 3, u an 3, Zu an 3, m an 3, tu an 3, Qi aN 3, p an 3, f an 3, x an 3, K an 3, c an 3, S an 3, Qi aU 3, Qi E 3, C an 3, Ku an 3, Z an 3, r an 3, ru an 3, Cu an 3, nu an 3, l an 3, Qi En 3, t an 3, T an 3, s an 3, Qi oU 3, lu an 3, z an 3, xu an 3, an 3	2111.58064516
Qi an 4									0.000	0	0	0.0		0		0	0.000		32	31	0	1	K an 4, t an 4, su an 4, Z an 4, p an 4, tu an 4, xu an 4, T an 4, f an 4, u an 4, S an 4, m an 4, lu an 4, Qi En 4, l an 4, Qi E 4, Zu an 4, ku an 4, x an 4, P an 4, s an 4, Qi aU 4, z an 4, Cu an 4, cu an 4, Qi a 4, Qi aN 4, Su an 4, zu an 4, c an 4, n an 4, an 4	17329.516129
Qi ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qi ar 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi aN 1, Qi En 1, Qi aU 1, Qi a 1, Qi oU 1	3692.4
Qi ar 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	Qi En 2, Qi oU 2, Qi aU 2, Qi aN 2, Qi oN 2, Qi E 2	21604.0
Qi ar 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi aN 3, Qi aU 3, Qi E 3, Qi En 3, Qi oU 3	829.6
Qi ar 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi En 4, Qi E 4, Qi aU 4, Qi a 4, Qi aN 4	1103.8
Qi aU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Qi aU 2, Qi aU 1, Qi aU 3, Qi aU 4	2414.5
Qi E 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Qi E 4, Qi E 3, Qi E 2	898.0
Qi En 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Qi En 2, Qi En 1, Qi En 4, Qi En 3	26244.75
Q in 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q in 1, Q in 2, Q in 3	999.666666667
Q iN 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q iN 3, Q iN 1, Q iN 2, Q iN 4	9937.0
Qi on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qi oN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Qi oN 2	524.0
Qi on 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi aN 1, Qi En 1, Qi aU 1, Qi a 1, Qi oU 1	3692.4
Qi on 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	Qi En 2, Qi oU 2, Qi aU 2, Qi aN 2, Qi oN 2, Qi E 2	21604.0
Qi on 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi aN 3, Qi aU 3, Qi E 3, Qi En 3, Qi oU 3	829.6
Qi oN 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	Z oN 3, z oN 3, t oN 3, Qi aN 3, T oN 3, i oN 3, Qi aU 3, Qi E 3, Qi oN 2, K oN 3, Qi En 3, x oN 3, s oN 3, Qi oU 3, k oN 3, C oN 3, Ji oN 3, l oN 3, r oN 3	2164.47368421
Qi on 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Qi En 4, Qi E 4, Qi aU 4, Qi a 4, Qi aN 4	1103.8
Qi oN 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i oN 4, n oN 4, s oN 4, t oN 4, Qi En 4, T oN 4, Qi E 4, k oN 4, K oN 4, Qi oN 2, Qi aU 4, Z oN 4, Qi a 4, Qi aN 4, z oN 4, x oN 4, l oN 4	6042.0
Qi oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Qi oU 2, Qi oU 1, Qi oU 3	6176.66666667
Q on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q oN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q on 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q iN 1, Q y 1, Q i 1, Q in 1, Q yn 1	2769.0
Q oN 1									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Z oN 1, Q iN 1, C oN 1, k oN 1, Q y 1, Q i 1, T oN 1, K oN 1, Q in 1, Xi oN 1, t oN 1, s oN 1, z oN 1, x oN 1, c oN 1, i oN 1, Ji oN 1, Q yn 1	3916.77777778
Q on 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q i 2, Q iN 2, Q yn 2, Q in 2, Q y 2	3320.0
Q oN 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	c oN 2, Q i 2, T oN 2, C oN 2, Q iN 2, Q yn 2, x oN 2, l oN 2, r oN 2, Xi oN 2, Q in 2, n oN 2, Qi oN 2, Q y 2	6010.07142857
Q on 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q iN 3, Q i 3, Q y 3, Q in 3	13886.75
Q oN 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Q iN 3, Q i 3, Z oN 3, z oN 3, t oN 3, Q y 3, T oN 3, i oN 3, K oN 3, x oN 3, s oN 3, k oN 3, C oN 3, Ji oN 3, l oN 3, Q in 3, r oN 3	5411.76470588
Q on 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q y 4, Q i 4, Q iN 4	56861.3333333
Q oN 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Q y 4, i oN 4, n oN 4, s oN 4, t oN 4, Q i 4, T oN 4, k oN 4, K oN 4, Z oN 4, Q iN 4, z oN 4, x oN 4, l oN 4	19089.6428571
Q oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q oU 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t oU 1, Z oU 1, T oU 1, Q iN 1, ti oU 1, Q y 1, S oU 1, Xi oU 1, Q i 1, s oU 1, Q in 1, C oU 1, i oU 1, li oU 1, ni oU 1, k oU 1, Qi oU 1, Ji oU 1, K oU 1, m oU 1, Q yn 1, oU 1	18290.4285714
Q oU 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	Qi oU 2, T oU 2, li oU 2, i oU 2, Q i 2, l oU 2, Q iN 2, Q yn 2, ni oU 2, C oU 2, Q in 2, x oU 2, m oU 2, r oU 2, Z oU 2, Q y 2, oU 2	74213.25
Q oU 3									0.000	0	0	0.0		0		0	0.000		24	23	0	1	i oU 3, z oU 3, Q iN 3, S oU 3, Q i 3, Ji oU 3, k oU 3, Q y 3, K oU 3, m oU 3, C oU 3, ni oU 3, x oU 3, Xi oU 3, t oU 3, f oU 3, l oU 3, Qi oU 3, li oU 3, Z oU 3, P oU 3, s oU 3, Q in 3, oU 3	20968.0434783
Q oU 4									0.000	0	0	0.0		0		0	0.000		22	21	0	1	Ji oU 4, Q y 4, i oU 4, x oU 4, k oU 4, S oU 4, Q i 4, li oU 4, Xi oU 4, C oU 4, r oU 4, T oU 4, t oU 4, z oU 4, K oU 4, l oU 4, Z oU 4, c oU 4, Q iN 4, mi oU 4, ni oU 4, oU 4	55826.9047619
Q u 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u 1									0.000	0	0	0.0		0		0	0.000		20	19	0	1	C u 1, S u 1, Q iN 1, K u 1, Q y 1, Z u 1, Q i 1, Q in 1, f u 1, z u 1, x u 1, s u 1, k u 1, t u 1, P u 1, c u 1, T u 1, l u 1, Q yn 1, u 1	6341.94736842
Q u 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	Q i 2, t u 2, r u 2, f u 2, Q iN 2, Q yn 2, T u 2, C u 2, x u 2, z u 2, S u 2, Q in 2, l u 2, n u 2, Z u 2, s u 2, P u 2, Q y 2, u 2	11317.6111111
Q u 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	Q iN 3, Q i 3, Q y 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, P u 3, m u 3, p u 3, K u 3, x u 3, l u 3, f u 3, r u 3, C u 3, n u 3, Q in 3, u 3	17749.8
Q u 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	p u 4, Q y 4, Z u 4, l u 4, f u 4, Q i 4, C u 4, K u 4, S u 4, t u 4, r u 4, m u 4, k u 4, x u 4, s u 4, P u 4, T u 4, n u 4, c u 4, Q iN 4, u 4	50240.7
Qu a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
Qu a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	175449.192308
Qu a 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, a 2	5249.53333333
Qu a 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3	10417.7
Qu a 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	17800.3333333
Qu aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qu aI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, Su aI 1, ku aI 1, C aI 1, u aI 1, z aI 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, aI 1	9884.875
Qu aI 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	l aI 2, c aI 2, T aI 2, P aI 2, p aI 2, m aI 2, xu aI 2, x aI 2, Z aI 2, C aI 2, aI 2	23796.3
Qu aI 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	m aI 3, p aI 3, k aI 3, x aI 3, c aI 3, Su aI 3, n aI 3, z aI 3, K aI 3, ku aI 3, Z aI 3, Cu aI 3, t aI 3, u aI 3, S aI 3, Zu aI 3, aI 3	2364.6875
Qu aI 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	z aI 4, T aI 4, Ku aI 4, t aI 4, m aI 4, xu aI 4, P aI 4, ku aI 4, u aI 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, Su aI 4, n aI 4, l aI 4, Zu aI 4, S aI 4, Z aI 4, Cu aI 4, K aI 4, aI 4	63136.7272727
Qu aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Qu aN 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	p aN 1, t aN 1, Ji aN 1, Qi aN 1, k aN 1, Z aN 1, Zu aN 1, S aN 1, Xi aN 1, ku aN 1, Su aN 1, f aN 1, T aN 1, c aN 1, Cu aN 1, xu aN 1, s aN 1, K aN 1, Ku aN 1, C aN 1, i aN 1, z aN 1, P aN 1, u aN 1, aN 1	6405.375
Qu aN 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	m aN 2, Cu aN 2, Qi aN 2, c aN 2, f aN 2, C aN 2, T aN 2, ni aN 2, Ku aN 2, l aN 2, u aN 2, i aN 2, P aN 2, li aN 2, xu aN 2, x aN 2, n aN 2, Xi aN 2, r aN 2, aN 2	2613.57894737
Qu aN 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Xi aN 3, li aN 3, Z aN 3, C aN 3, Ji aN 3, u aN 3, i aN 3, T aN 3, Qi aN 3, t aN 3, Su aN 3, p aN 3, xu aN 3, Cu aN 3, l aN 3, k aN 3, f aN 3, ku aN 3, S aN 3, r aN 3, s aN 3, m aN 3	14404.5
Qu aN 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r aN 4, S aN 4, Xi aN 4, p aN 4, f aN 4, li aN 4, u aN 4, C aN 4, Zu aN 4, Z aN 4, i aN 4, T aN 4, z aN 4, Ji aN 4, P aN 4, K aN 4, l aN 4, ku aN 4, Ku aN 4, Cu aN 4, t aN 4, Qi aN 4, ni aN 4, k aN 4, x aN 4, xu aN 4, aN 4	15130.9615385
Qu eI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l eI 0	55.0
Qu eI 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	x eI 1, p eI 1, f eI 1, Zu eI 1, tu eI 1, Tu eI 1, Cu eI 1, ku eI 1, xu eI 1, u eI 1, cu eI 1, su eI 1, Ku eI 1, P eI 1, zu eI 1	5054.93333333
Qu eI 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	m eI 2, S eI 2, u eI 2, xu eI 2, P eI 2, l eI 2, su eI 2, f eI 2, z eI 2, Cu eI 2, Ku eI 2, Tu eI 2	25371.0
Qu eI 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	k eI 3, t eI 3, m eI 3, zu eI 3, Su eI 3, xu eI 3, ku eI 3, l eI 3, Tu eI 3, p eI 3, u eI 3, f eI 3, ru eI 3, su eI 3, n eI 3	18313.3333333
Qu eI 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	xu eI 4, tu eI 4, p eI 4, zu eI 4, u eI 4, su eI 4, Su eI 4, n eI 4, f eI 4, P eI 4, l eI 4, ru eI 4, Tu eI 4, ku eI 4, m eI 4, cu eI 4, Zu eI 4, Ku eI 4, eI 4	33672.0555556
Q un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
